Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
1,1614,21606818,67094139,246596,1245,0,0,0,0,79,2626844,3774,55,4,0,0,0,0,1,0,0,0,0,0,0,8,647165,647041,-1,0,0
2,1238,31542380,29284512,245710,1245,0,0,0,0,0,0,322,3,4,0,0,0,0,2,0,7285,0,7285,0,0,8,647165,647041,-1,0,0
3,175359,70405106,25335196,151954,1245,0,0,0,0,55,3772,322,3,4,0,0,0,0,3,0,6303352,0,6303352,0,0,8,647165,647041,-1,0,0
4,349101,14726561,31819560,155857,1245,0,0,0,0,3,320,322,3,4,0,0,0,0,4,0,0,0,0,0,0,8,647165,647041,-1,0,0
1,1709,25283377,67098621,246653,1255,0,0,0,0,0,0,280,2,5,0,0,0,0,1,702,7020,702,7020,702,0,6,647183,647059,-1,0,0
2,1238,31542380,29285352,245716,1255,0,0,0,0,0,0,280,2,4,0,0,0,0,2,0,0,0,0,0,0,6,647183,647059,-1,0,0
3,175416,70409582,25336036,151960,1255,0,0,0,0,2,278,280,2,4,0,0,0,0,3,0,0,0,0,0,0,6,647183,647059,-1,0,0
4,349107,14727395,31820400,155863,1255,0,0,0,0,2,278,280,2,4,0,0,0,0,4,0,0,0,0,0,0,6,647183,647059,-1,0,0
1,190,6304713,10295813,244387,725,0,0,0,0,0,0,322,3,5,0,0,0,0,1,0,0,0,0,0,0,8,641165,641049,-1,0,0
2,421,10645776,16605125,244650,725,0,0,0,0,119,4333420,5424,80,5,0,0,0,0,2,489,6308315,489,6308315,489,0,8,641165,641049,-1,0,0
3,172914,13590648,10703148,151096,725,0,0,0,0,80,5422,4333700,121,5,0,0,0,0,3,210131,6303353,210131,6303353,210131,0,8,641165,641049,-1,0,0
4,348736,14678450,12798040,154054,725,0,0,0,0,3,320,322,3,5,0,0,0,0,4,0,7615,0,7615,0,0,8,641165,641049,-1,0,0
1,1709,25283377,67100021,246663,1270,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,647201,647077,-1,0,0
2,1238,31542380,29286752,245726,1270,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,647201,647077,-1,0,0
3,175426,70410972,25337436,151970,1270,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,0,4,647201,647077,-1,0,0
4,349117,14728785,31821800,155873,1270,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,4,647201,647077,-1,0,0
1,1709,25283377,67100861,246669,1280,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,647219,647095,-1,0,0
2,1238,31542380,29287592,245732,1280,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,647219,647095,-1,0,0
3,175434,70412084,25338276,151976,1280,0,0,0,0,4,556,280,2,5,0,0,0,0,3,0,0,0,0,0,0,4,647219,647095,-1,0,0
4,349123,14729619,31822640,155879,1280,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,4,647219,647095,-1,0,0
1,1709,25283377,67101421,246673,1285,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,6,647522,647398,-1,0,0
2,1313,34037912,29291868,245792,1285,0,0,0,0,75,2495532,4276,60,4,0,0,0,0,2,364,7219,364,7219,364,0,6,647522,647398,-1,0,0
3,175492,70416078,25338836,151980,1285,0,0,0,0,58,3994,560,4,4,0,0,0,0,3,0,0,0,0,0,0,6,647522,647398,-1,0,0
4,349127,14730175,34318732,155958,1285,0,0,0,0,4,556,2496092,79,4,0,0,0,0,4,393909,6303285,393909,6303285,393909,0,6,647522,647398,-1,0,0
1,1709,25283377,67102261,246679,1295,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,0,0,0,0,0,6,647540,647416,-1,0,0
2,1411,37845739,29296285,245848,1295,0,0,0,0,0,0,280,2,4,0,0,0,0,2,0,7219,0,7219,0,0,6,647540,647416,-1,0,0
3,175548,70420489,25339676,151986,1295,0,0,0,0,2,278,280,2,4,0,0,0,0,3,0,0,0,0,0,0,6,647540,647416,-1,0,0
4,349133,14731009,38127399,156062,1295,0,0,0,0,2,278,280,2,4,0,0,0,0,4,0,6303285,0,6303285,0,0,6,647540,647416,-1,0,0
1,1709,25283377,67103661,246689,1310,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,647558,647434,-1,0,0
2,1411,37845739,29297685,245858,1310,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,647558,647434,-1,0,0
3,175558,70421879,25341076,151996,1310,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,0,4,647558,647434,-1,0,0
4,349143,14732399,38128799,156072,1310,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,4,647558,647434,-1,0,0
1,1709,25283377,67104263,246694,1315,0,0,0,0,0,0,602,5,5,0,0,0,0,1,0,0,0,0,0,0,6,647857,647733,-1,0,0
2,1462,37849101,31662549,245935,1315,0,0,0,0,51,3362,2364864,77,5,0,0,0,0,2,0,0,0,0,0,0,6,647857,647733,-1,0,0
3,175635,72786739,25341636,152000,1315,0,0,0,0,77,2364860,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,647857,647733,-1,0,0
4,349148,14732997,38129401,156077,1315,0,0,0,0,5,598,602,5,5,0,0,0,0,4,0,0,0,0,0,0,6,647857,647733,-1,0,0
1,1884,31586845,67112866,246809,1330,0,0,0,0,101,3939098,4203,55,5,0,0,0,0,1,370,7087,370,7087,370,0,8,648163,648039,-1,0,0
2,1516,37852942,35603090,246047,1330,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,8,648163,648039,-1,0,0
3,175851,76734431,31646504,152185,1330,0,0,0,0,55,4199,3939658,105,5,0,0,0,0,3,407036,6303352,407036,6303352,407036,0,8,648163,648039,-1,0,0
4,349159,14734429,38130843,156088,1330,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,8,648163,648039,-1,0,0
1,1939,31590495,69477408,246883,1335,0,0,0,0,55,3650,2364542,74,5,0,0,0,0,1,630328,6310372,630328,6310372,630328,0,8,648465,648341,-1,0,0
2,1516,37852942,35603370,246049,1335,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,8,648465,648341,-1,0,0
3,175925,79098971,31650434,152242,1335,0,0,0,0,74,2364540,3930,57,5,0,0,0,0,3,754,6310901,754,6310901,754,0,8,648465,648341,-1,0,0
4,349161,14734707,38131123,156090,1335,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,8,648465,648341,-1,0,0
1,1995,31594468,73417345,246990,1345,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,0,0,0,0,0,6,648483,648359,-1,0,0
2,1516,37852942,35604210,246055,1345,0,0,0,0,0,0,280,2,4,0,0,0,0,2,0,0,0,0,0,0,6,648483,648359,-1,0,0
3,176032,83038902,31655247,152304,1345,0,0,0,0,2,278,280,2,4,0,0,0,0,3,0,0,0,0,0,0,6,648483,648359,-1,0,0
4,349167,14735541,38131963,156096,1345,0,0,0,0,2,278,280,2,4,0,0,0,0,4,0,0,0,0,0,0,6,648483,648359,-1,0,0
1,1995,31594468,73418507,246999,1355,0,0,0,0,0,0,602,5,5,0,0,0,0,1,0,0,0,0,0,0,4,648504,648380,-1,0,0
2,1516,37852942,35605372,246064,1355,0,0,0,0,0,0,602,5,4,0,0,0,0,2,0,0,0,0,0,0,4,648504,648380,-1,0,0
3,176041,83040056,31656367,152312,1355,0,0,0,0,5,598,560,4,4,0,0,0,0,3,0,0,0,0,0,0,4,648504,648380,-1,0,0
4,349176,14736695,38133125,156105,1355,0,0,0,0,5,598,602,5,5,0,0,0,0,4,0,0,0,0,0,0,4,648504,648380,-1,0,0
1,190,6304713,10296933,244395,735,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,641183,641067,-1,0,0
2,477,12615825,16608568,244689,735,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,7351,0,7351,0,0,6,641183,641067,-1,0,0
3,172953,13594083,12674317,151160,735,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,6303353,0,6303353,0,0,6,641183,641067,-1,0,0
4,348744,14679562,12799160,154062,735,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,641183,641067,-1,0,0
1,1995,31594468,73419347,247005,1365,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,648522,648398,-1,0,0
2,1516,37852942,35606212,246070,1365,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,648522,648398,-1,0,0
3,176047,83040890,31657207,152318,1365,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,648522,648398,-1,0,0
4,349182,14737529,38133965,156111,1365,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,4,648522,648398,-1,0,0
1,2098,31601563,79724108,247188,1380,0,0,0,0,55,3907,4070929,108,5,0,0,0,0,1,420163,6303287,420163,6303287,420163,0,6,648822,648698,-1,0,0
2,1516,37852942,35607612,246080,1380,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,648822,648698,-1,0,0
3,176230,89345641,31665702,152431,1380,0,0,0,0,108,4070925,4467,59,5,0,0,0,0,3,397,7021,397,7021,397,0,6,648822,648698,-1,0,0
4,349192,14738919,38135365,156121,1380,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,648822,648698,-1,0,0
1,2167,33834555,79727972,247244,1385,0,0,0,0,69,2232992,3864,56,5,0,0,0,0,1,456,6311305,456,6311305,456,0,6,649130,649006,-1,0,0
2,1516,37852942,35607892,246082,1385,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,649130,649006,-1,0,0
3,176286,89349503,33898974,152502,1385,0,0,0,0,56,3862,2233272,71,5,0,0,0,0,3,420163,6310382,420163,6310382,420163,0,6,649130,649006,-1,0,0
4,349194,14739197,38135645,156123,1385,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,6,649130,649006,-1,0,0
1,2271,37904924,79733806,247317,1400,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,6311305,0,6311305,0,0,6,649148,649024,-1,0,0
2,1516,37852942,35609292,246092,1400,0,0,0,0,0,0,280,2,4,0,0,0,0,2,0,0,0,0,0,0,6,649148,649024,-1,0,0
3,176359,89355327,37970743,152616,1400,0,0,0,0,2,278,280,2,4,0,0,0,0,3,0,6310382,0,6310382,0,0,6,649148,649024,-1,0,0
4,349204,14740587,38137045,156133,1400,0,0,0,0,2,278,280,2,4,0,0,0,0,4,0,0,0,0,0,0,6,649148,649024,-1,0,0
1,2271,37904924,79734646,247323,1410,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,6,649449,649325,-1,0,0
2,1689,44156320,35617708,246208,1410,0,0,0,0,107,4201656,4536,62,5,0,0,0,0,2,750,7502,750,7502,750,0,6,649449,649325,-1,0,0
3,176475,89363737,44274961,152795,1410,0,0,0,0,62,4534,4201936,109,5,0,0,0,0,3,0,0,0,0,0,0,6,649449,649325,-1,0,0
4,349210,14741421,38137885,156139,1410,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,6,649449,649325,-1,0,0
1,2271,37904924,79735766,247331,1420,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,649473,649349,-1,0,0
2,1689,44156320,35618828,246216,1420,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,7502,0,7502,0,0,6,649473,649349,-1,0,0
3,176483,89364849,44276081,152803,1420,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,6303304,0,6303304,0,0,6,649473,649349,-1,0,0
4,349218,14742533,38139005,156147,1420,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,649473,649349,-1,0,0
1,2271,37904924,79736606,247337,1430,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,4,649491,649367,-1,0,0
2,1689,44156320,35619668,246222,1430,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,0,4,649491,649367,-1,0,0
3,176489,89365683,44276921,152809,1430,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,0,4,649491,649367,-1,0,0
4,349224,14743367,38139845,156153,1430,0,0,0,0,4,556,560,4,4,0,0,0,0,4,0,0,0,0,0,0,4,649491,649367,-1,0,0
1,2271,37904924,79737446,247343,1440,0,0,0,0,0,0,420,3,4,0,0,0,0,1,0,0,0,0,0,0,6,649793,649669,-1,0,0
2,1800,44163942,41923869,246401,1440,0,0,0,0,62,4368,4333469,114,4,0,0,0,0,2,433290,6303287,433290,6303287,433290,0,6,649793,649669,-1,0,0
3,176668,95669878,44285383,152926,1440,0,0,0,0,112,4333187,4928,66,4,0,0,0,0,3,436,7548,436,7548,436,0,6,649793,649669,-1,0,0
4,349230,14744201,38140685,156159,1440,0,0,0,0,4,556,560,4,4,0,0,0,0,4,0,0,0,0,0,0,6,649793,649669,-1,0,0
1,2271,37904924,79738006,247347,1445,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,7,649924,649800,-1,0,0
2,1800,44163942,41924429,246405,1445,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,7,649924,649800,-1,0,0
3,176672,95670434,44285943,152930,1445,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,7,649924,649800,-1,0,0
4,349234,14744757,38144433,156211,1445,0,0,0,0,4,556,3748,52,5,0,0,0,0,4,456,7681,456,7681,456,0,7,649924,649800,-1,0,0
1,2271,37904924,79739448,247358,1460,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,650125,650001,-1,0,0
2,1800,44163942,41925871,246416,1460,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,650125,650001,-1,0,0
3,176683,95671866,44287343,152940,1460,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,650125,650001,-1,0,0
4,349245,14746189,44453869,156461,1460,0,0,0,0,4,556,4333469,114,5,0,0,0,0,4,446417,6311034,446417,6311034,446417,0,6,650125,650001,-1,0,0
1,190,6304713,10297815,244402,745,0,0,0,0,0,0,602,5,4,0,0,0,0,1,0,0,0,0,0,0,4,641204,641088,-1,0,0
2,477,12615825,16609450,244696,745,0,0,0,0,0,0,602,5,4,0,0,0,0,2,0,0,0,0,0,0,4,641204,641088,-1,0,0
3,172960,13594959,12675157,151166,745,0,0,0,0,5,598,560,4,4,0,0,0,0,3,0,0,0,0,0,0,4,641204,641088,-1,0,0
4,348751,14680438,12800042,154069,745,0,0,0,0,5,598,602,5,4,0,0,0,0,4,0,0,0,0,0,0,4,641204,641088,-1,0,0
1,2271,37904924,79740288,247364,1470,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,5,650143,650019,-1,0,0
2,1800,44163942,41926711,246422,1470,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,0,5,650143,650019,-1,0,0
3,176689,95672700,44288183,152946,1470,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,0,5,650143,650019,-1,0,0
4,349251,14747023,44454709,156467,1470,0,0,0,0,4,556,560,4,4,0,0,0,0,4,630335,6303353,630335,6303353,630335,0,5,650143,650019,-1,0,0
1,2271,37904924,79741170,247371,1480,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,650164,650040,-1,0,0
2,1800,44163942,41927593,246429,1480,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,650164,650040,-1,0,0
3,176696,95673576,44289023,152952,1480,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,4,650164,650040,-1,0,0
4,349258,14747899,44455591,156474,1480,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,4,650164,650040,-1,0,0
1,2271,37904924,79742010,247377,1490,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,650182,650058,-1,0,0
2,1800,44163942,41928433,246435,1490,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,650182,650058,-1,0,0
3,176702,95674410,44289863,152958,1490,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,0,4,650182,650058,-1,0,0
4,349264,14748733,44456431,156480,1490,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,4,650182,650058,-1,0,0
1,2271,37904924,79742570,247381,1495,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,650484,650360,-1,0,0
2,1849,44167196,43768241,246500,1495,0,0,0,0,49,3254,1839808,65,5,0,0,0,0,2,0,0,0,0,0,0,6,650484,650360,-1,0,0
3,176767,97514214,44290423,152962,1495,0,0,0,0,65,1839804,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,650484,650360,-1,0,0
4,349268,14749289,44460245,156533,1495,0,0,0,0,4,556,3814,53,5,0,0,0,0,4,430,7483,430,7483,430,0,6,650484,650360,-1,0,0
1,2271,37904924,79743410,247387,1505,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,650508,650384,-1,0,0
2,1910,44171499,48233259,246619,1505,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,650508,650384,-1,0,0
3,176886,101979226,44291263,152968,1505,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,650508,650384,-1,0,0
4,349274,14750123,44465388,156600,1505,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,0,0,0,0,0,6,650508,650384,-1,0,0
1,2271,37904924,79744810,247397,1520,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,4,650526,650402,-1,0,0
2,1910,44171499,48234659,246629,1520,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,0,4,650526,650402,-1,0,0
3,176896,101980616,44292663,152978,1520,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,0,4,650526,650402,-1,0,0
4,349284,14751513,44466788,156610,1520,0,0,0,0,4,556,560,4,4,0,0,0,0,4,0,0,0,0,0,0,4,650526,650402,-1,0,0
1,2271,37904924,79745650,247403,1530,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,0,0,0,0,0,4,650544,650420,-1,0,0
2,1910,44171499,48235499,246635,1530,0,0,0,0,0,0,280,2,4,0,0,0,0,2,0,0,0,0,0,0,4,650544,650420,-1,0,0
3,176902,101981450,44293503,152984,1530,0,0,0,0,2,278,280,2,4,0,0,0,0,3,0,0,0,0,0,0,4,650544,650420,-1,0,0
4,349290,14752347,44467628,156616,1530,0,0,0,0,2,278,280,2,4,0,0,0,0,4,0,0,0,0,0,0,4,650544,650420,-1,0,0
1,2271,37904924,79746210,247407,1535,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,5,650736,650612,-1,0,0
2,1910,44171499,48236059,246639,1535,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,5,650736,650612,-1,0,0
3,176906,101982006,44294063,152988,1535,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,5,650736,650612,-1,0,0
4,349294,14752903,46176166,156678,1535,0,0,0,0,4,556,1708538,62,5,0,0,0,0,4,498927,6303370,498927,6303370,498927,0,5,650736,650612,-1,0,0
1,2271,37904924,79747610,247417,1550,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,5,650760,650636,-1,0,0
2,1910,44171499,48237459,246649,1550,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,5,650760,650636,-1,0,0
3,176916,101983396,44295463,152998,1550,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,5,650760,650636,-1,0,0
4,349304,14754293,50773032,156804,1550,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,6303370,0,6303370,0,0,5,650760,650636,-1,0,0
1,2271,37904924,79748450,247423,1560,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,651063,650939,-1,0,0
2,2087,50475124,48245743,246763,1560,0,0,0,0,116,4595449,4684,62,5,0,0,0,0,2,419,7370,419,7370,419,0,6,651063,650939,-1,0,0
3,177030,101991674,44296303,153004,1560,0,0,0,0,62,4680,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,651063,650939,-1,0,0
4,349310,14755127,57077497,156987,1560,0,0,0,0,4,556,4596009,120,5,0,0,0,0,4,630355,6303551,630355,6303551,630355,0,6,651063,650939,-1,0,0
1,190,6304713,10298697,244409,755,0,0,0,0,0,0,322,3,5,0,0,0,0,1,0,0,0,0,0,0,4,641231,641115,-1,0,0
2,477,12615825,16610332,244703,755,0,0,0,0,0,0,322,3,5,0,0,0,0,2,0,0,0,0,0,0,4,641231,641115,-1,0,0
3,172967,13595835,12675997,151172,755,0,0,0,0,3,320,280,2,5,0,0,0,0,3,0,0,0,0,0,0,4,641231,641115,-1,0,0
4,348758,14681314,12800924,154076,755,0,0,0,0,3,320,322,3,5,0,0,0,0,4,0,0,0,0,0,0,4,641231,641115,-1,0,0
1,2271,37904924,79749290,247429,1570,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,651081,650957,-1,0,0
2,2087,50475124,48246583,246769,1570,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,7370,0,7370,0,0,6,651081,650957,-1,0,0
3,177036,101992508,44297143,153010,1570,0,0,0,0,4,556,560,4,5,0,0,0,0,3,0,0,0,0,0,0,6,651081,650957,-1,0,0
4,349316,14755961,57078337,156993,1570,0,0,0,0,4,556,560,4,5,0,0,0,0,4,0,6303551,0,6303551,0,0,6,651081,650957,-1,0,0
1,2271,37904924,79750130,247435,1580,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,651099,650975,-1,0,0
2,2087,50475124,48247423,246775,1580,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,651099,650975,-1,0,0
3,177042,101993342,44297983,153016,1580,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,0,4,651099,650975,-1,0,0
4,349322,14756795,57079177,156999,1580,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,4,651099,650975,-1,0,0
1,2271,37904924,79750970,247441,1590,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,6,651400,651276,-1,0,0
2,2196,50482615,54551689,246955,1590,0,0,0,0,63,4435,4726998,121,5,0,0,0,0,2,0,0,0,0,0,0,6,651400,651276,-1,0,0
3,177224,108297880,44306314,153131,1590,0,0,0,0,123,4727274,4715,65,5,0,0,0,0,3,0,0,0,0,0,0,6,651400,651276,-1,0,0
4,349328,14757629,57080017,157005,1590,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,6,651400,651276,-1,0,0
1,2271,37904924,79752090,247449,1600,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,6,651424,651300,-1,0,0
2,2196,50482615,54552809,246963,1600,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,6303352,0,6303352,0,0,6,651424,651300,-1,0,0
3,177230,108298714,44307434,153139,1600,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,7417,0,7417,0,0,6,651424,651300,-1,0,0
4,349336,14758741,57081137,157013,1600,0,0,0,0,4,556,560,4,4,0,0,0,0,4,0,0,0,0,0,0,6,651424,651300,-1,0,0
1,2271,37904924,79752930,247455,1610,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,4,651442,651318,-1,0,0
2,2196,50482615,54553649,246969,1610,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,0,4,651442,651318,-1,0,0
3,177236,108299548,44308274,153145,1610,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,0,4,651442,651318,-1,0,0
4,349342,14759575,57081977,157019,1610,0,0,0,0,4,556,560,4,4,0,0,0,0,4,0,0,0,0,0,0,4,651442,651318,-1,0,0
1,2271,37904924,79753812,247462,1620,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,6,651743,651619,-1,0,0
2,2302,50489882,60857958,247150,1620,0,0,0,0,62,4367,4858269,124,5,0,0,0,0,2,0,0,0,0,0,0,6,651743,651619,-1,0,0
3,177417,114603851,44309114,153151,1620,0,0,0,0,124,4858267,280,2,5,0,0,0,0,3,0,0,0,0,0,0,6,651743,651619,-1,0,0
4,349349,14760451,57082859,157026,1620,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,6,651743,651619,-1,0,0
1,2271,37904924,79754652,247468,1630,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,6,651761,651637,-1,0,0
2,2302,50489882,60858798,247156,1630,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,651761,651637,-1,0,0
3,177423,114604685,44309954,153157,1630,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,0,6,651761,651637,-1,0,0
4,349355,14761285,57083699,157032,1630,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,6,651761,651637,-1,0,0
1,2271,37904924,79755212,247472,1635,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,651785,651661,-1,0,0
2,2302,50489882,60859358,247160,1635,0,0,0,0,0,0,560,4,4,0,0,0,0,2,0,0,0,0,0,0,4,651785,651661,-1,0,0
3,177427,114605241,44310514,153161,1635,0,0,0,0,4,556,560,4,4,0,0,0,0,3,0,0,0,0,0,0,4,651785,651661,-1,0,0
4,349359,14761841,57084259,157036,1635,0,0,0,0,4,556,560,4,4,0,0,0,0,4,0,0,0,0,0,0,4,651785,651661,-1,0,0
1,2271,37904924,79756052,247478,1645,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,651803,651679,-1,0,0
2,2302,50489882,60860198,247166,1645,0,0,0,0,0,0,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,651803,651679,-1,0,0
3,177433,114606075,44311354,153167,1645,0,0,0,0,2,278,280,2,5,0,0,0,0,3,0,0,0,0,0,0,4,651803,651679,-1,0,0
4,349365,14762675,57085099,157042,1645,0,0,0,0,2,278,280,2,5,0,0,0,0,4,0,0,0,0,0,0,4,651803,651679,-1,0,0
1,2271,37904924,79757452,247488,1660,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,651821,651697,-1,0,0
2,2302,50489882,60861598,247176,1660,0,0,0,0,0,0,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,651821,651697,-1,0,0
