Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
1,185,6304329,18586,189,76,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,6,449,384,-1,5,1
2,188,18448,6314474,254,76,0,0,0,0,4,560,560,4,4,0,0,0,0,2,0,6303287,0,6303287,0,0,6,449,384,-1,5,1
1,185,6304329,19468,196,86,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,463,398,-1,5,1
2,195,19330,6315356,261,86,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,463,398,-1,5,1
1,185,6304329,20350,203,96,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,477,412,-1,5,1
2,202,20212,6316238,268,96,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,477,412,-1,5,1
1,186,6304397,29303,277,181,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,617,552,-1,5,1
2,160,21088,21442,163,181,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,617,552,-1,5,1
1,185,6304329,21512,212,106,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,496,430,-1,5,1
2,211,21374,6317400,277,106,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,496,430,-1,5,1
1,359,12607756,29513,322,116,0,0,0,0,143,5776879,5853,80,5,0,0,0,0,1,0,0,0,0,0,0,6,758,692,-1,5,1
2,321,29375,12621667,457,116,0,0,0,0,80,5853,5777439,147,5,0,0,0,0,2,617021,6171084,617021,6171084,617021,0,6,758,692,-1,5,1
1,359,12607756,30423,329,126,0,0,0,0,0,0,350,3,4,0,0,0,0,1,0,0,0,0,0,0,6,798,732,-1,5,1
2,327,30215,12622507,463,126,0,0,0,0,2,280,280,2,4,0,0,0,0,2,0,6303353,0,6303353,0,0,6,798,732,-1,5,1
1,359,12607756,31508,337,136,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,814,746,-1,5,1
2,335,31300,12623662,472,136,0,0,0,0,2,280,350,3,5,0,0,0,0,2,0,0,0,0,0,0,4,814,746,-1,5,1
1,360,12607826,32628,345,146,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,828,758,-1,5,1
2,344,32490,12624782,480,146,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,828,758,-1,5,1
1,360,12607826,33510,352,156,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,846,776,-1,5,1
2,351,33372,12625664,487,156,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,846,776,-1,5,1
1,360,12607826,34392,359,166,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,860,790,-1,5,1
2,358,34254,12626546,494,166,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,860,790,-1,5,1
1,360,12607826,35274,366,176,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,874,804,-1,5,1
2,365,35136,12627428,501,176,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,874,804,-1,5,1
1,360,12607826,36156,373,186,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,888,818,-1,5,1
2,372,36018,12628310,508,186,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,888,818,-1,5,1
1,360,12607826,37318,382,196,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,906,836,-1,5,1
2,381,37180,12629472,517,196,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,906,836,-1,5,1
1,296,6311954,6333570,457,191,0,0,0,0,64,4501,4464805,118,5,0,0,0,0,1,0,0,0,0,0,0,6,913,848,-1,5,1
2,166,21928,22282,169,191,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,913,848,-1,5,1
1,360,12607826,38200,389,206,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,920,850,-1,5,1
2,388,38062,12630354,524,206,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,920,850,-1,5,1
1,360,12607826,39082,396,216,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,935,864,-1,5,1
2,395,38944,12631236,531,216,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,935,864,-1,5,1
1,360,12607826,39964,403,226,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,949,878,-1,5,1
2,402,39826,12632118,538,226,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,949,878,-1,5,1
1,360,12607826,41126,412,236,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,967,896,-1,5,1
2,411,40988,12633280,547,236,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,967,896,-1,5,1
1,360,12607826,41966,418,246,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,979,908,-1,5,1
2,417,41828,12634120,553,246,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,979,908,-1,5,1
1,360,12607826,43121,427,256,0,0,0,0,0,0,763,5,5,0,0,0,0,1,0,0,0,0,0,0,4,993,922,-1,5,1
2,424,42710,12635205,561,256,0,0,0,0,4,560,763,5,5,0,0,0,0,2,0,0,0,0,0,0,4,993,922,-1,5,1
1,360,12607826,43961,433,266,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,0,0,0,0,0,4,1007,934,-1,5,1
2,431,43753,12636045,567,266,0,0,0,0,2,280,280,2,4,0,0,0,0,2,0,0,0,0,0,0,4,1007,934,-1,5,1
1,361,12607896,45081,441,276,0,0,0,0,1,70,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1020,946,-1,5,1
2,439,44873,12637235,576,276,0,0,0,0,4,560,630,5,5,0,0,0,0,2,0,0,0,0,0,0,4,1020,946,-1,5,1
1,361,12607896,45921,447,286,0,0,0,0,0,0,560,4,4,0,0,0,0,1,0,0,0,0,0,0,4,1036,962,-1,5,1
2,445,45713,12638075,582,286,0,0,0,0,4,560,560,4,4,0,0,0,0,2,0,0,0,0,0,0,4,1036,962,-1,5,1
1,361,12607896,46761,453,296,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1049,974,-1,5,1
2,452,46623,12638915,588,296,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1049,974,-1,5,1
1,296,6311954,6334410,463,201,0,0,0,0,0,0,280,2,4,0,0,0,0,1,0,6303353,0,6303353,0,0,6,925,860,-1,5,1
2,172,22768,23122,175,201,0,0,0,0,2,280,280,2,4,0,0,0,0,2,0,0,0,0,0,0,6,925,860,-1,5,1
1,13692,739692,658467,12125,26,0,0,0,0,13682,738816,653018,12087,5,0,0,0,0,1,0,0,0,0,0,0,6,25850,25799,-1,5,1
2,43,6003,6003,43,26,0,0,0,0,6,644,644,6,5,0,0,0,0,2,0,0,0,0,0,0,6,25850,25799,-1,5,1
1,18875,6919916,936622,17244,36,0,0,0,0,5181,6180112,277763,5115,4,0,0,0,0,1,0,0,0,0,0,0,8,36152,36096,-1,5,1
2,140,12970,5916040,210,36,0,0,0,0,95,6687,5909687,164,4,0,0,0,0,2,0,0,0,0,0,0,8,36152,36096,-1,5,1
1,24266,7604759,1228805,22637,46,0,0,0,0,1405,75870,76192,1408,5,0,0,0,0,1,0,0,0,0,0,0,8,46952,46896,-1,5,1
2,162,15119,6311731,237,46,0,0,0,0,3,322,322,3,5,0,0,0,0,2,0,0,0,0,0,0,8,46952,46896,-1,5,1
1,29672,7896683,1521891,28052,56,0,0,0,0,0,0,602,5,5,0,0,0,0,1,0,0,0,0,0,0,8,57783,57726,-1,5,1
2,171,16281,6312893,246,56,0,0,0,0,5,602,602,5,5,0,0,0,0,2,0,0,0,0,0,0,8,57783,57726,-1,5,1
1,34862,13946165,1800104,33174,66,0,0,0,0,156,5777630,6081,86,5,0,0,0,0,1,0,0,0,0,0,0,8,68102,68041,-1,5,1
2,258,22628,12091552,408,66,0,0,0,0,85,6067,5778309,159,5,0,0,0,0,2,0,0,0,0,0,0,8,68102,68041,-1,5,1
1,40287,14763951,2094356,38604,76,0,0,0,0,0,0,602,5,5,0,0,0,0,1,0,0,0,0,0,0,8,78964,78903,-1,5,1
2,286,25172,12618512,438,76,0,0,0,0,5,602,602,5,5,0,0,0,0,2,0,0,0,0,0,0,8,78964,78903,-1,5,1
1,45287,15033951,2365238,43611,86,0,0,0,0,0,0,322,3,5,0,0,0,0,1,0,0,0,0,0,0,6,88978,88917,-1,5,1
2,293,26054,12619394,445,86,0,0,0,0,3,322,322,3,5,0,0,0,0,2,0,0,0,0,0,0,6,88978,88917,-1,5,1
1,50435,15311943,2644112,48766,96,0,0,0,0,0,0,322,3,5,0,0,0,0,1,0,0,0,0,0,0,6,99288,99227,-1,5,1
2,300,26936,12620276,452,96,0,0,0,0,3,322,322,3,5,0,0,0,0,2,0,0,0,0,0,0,6,99288,99227,-1,5,1
1,55755,15599199,2932530,54095,106,0,0,0,0,2,84,686,7,5,0,0,0,0,1,0,0,0,0,0,0,6,109946,109885,-1,5,1
2,309,28098,12621438,461,106,0,0,0,0,5,602,602,5,5,0,0,0,0,2,0,0,0,0,0,0,6,109946,109885,-1,5,1
1,61239,15896339,8871024,59649,116,0,0,0,0,84,5540,5646614,152,5,0,0,0,0,1,0,0,0,0,0,0,8,120988,120926,-1,5,1
2,316,28980,12622320,468,116,0,0,0,0,5,602,602,5,5,0,0,0,0,2,0,0,0,0,0,0,8,120988,120926,-1,5,1
1,409,6319685,12639197,649,211,0,0,0,0,59,4171,4464739,117,5,0,0,0,0,1,630355,6303551,630355,6303551,630355,0,6,1229,1164,-1,5,1
2,181,23930,24284,184,211,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1229,1164,-1,5,1
1,66815,21836085,9826867,65173,126,0,0,0,0,148,5646082,6046,89,5,0,0,0,0,1,0,0,0,0,0,0,8,132074,132011,-1,5,1
2,322,29820,12623230,475,126,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,8,132074,132011,-1,5,1
1,71877,22765378,10101757,70241,136,0,0,0,0,0,0,322,3,5,0,0,0,0,1,0,0,0,0,0,0,8,142236,142170,-1,5,1
2,331,30975,12624315,483,136,0,0,0,0,3,322,322,3,5,0,0,0,0,2,0,0,0,0,0,0,8,142236,142170,-1,5,1
1,76973,23040550,10378091,75346,146,0,0,0,0,1,42,644,6,5,0,0,0,0,1,0,0,0,0,0,0,6,152442,152376,-1,5,1
2,340,32137,12625477,492,146,0,0,0,0,5,602,602,5,5,0,0,0,0,2,0,0,0,0,0,0,6,152442,152376,-1,5,1
1,87730,23621416,10959797,86109,156,0,0,0,0,5431,293262,293822,5435,5,0,0,0,0,1,0,0,0,0,0,0,6,173972,173906,-1,5,1
2,346,32977,12626317,498,156,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,173972,173906,-1,5,1
1,93008,23906428,11245691,91394,166,0,0,0,0,5278,285012,285614,5283,5,0,0,0,0,1,0,0,0,0,0,0,6,184542,184476,-1,5,1
2,353,33859,12627199,505,166,0,0,0,0,5,602,602,5,5,0,0,0,0,2,0,0,0,0,0,0,6,184542,184476,-1,5,1
1,98008,24176428,11516573,96401,176,0,0,0,0,5000,270000,270322,5003,5,0,0,0,0,1,0,0,0,0,0,0,6,194556,194490,-1,5,1
2,360,34741,12628081,512,176,0,0,0,0,3,322,322,3,5,0,0,0,0,2,0,0,0,0,0,0,6,194556,194490,-1,5,1
1,103469,24471310,11812337,101869,186,0,0,0,0,5460,294840,295162,5463,5,0,0,0,0,1,0,0,0,0,0,0,6,205492,205426,-1,5,1
2,367,35623,12628963,519,186,0,0,0,0,3,322,322,3,5,0,0,0,0,2,0,0,0,0,0,0,6,205492,205426,-1,5,1
1,108754,24757764,17477555,107215,196,0,0,0,0,5285,286454,5664658,5342,5,0,0,0,0,1,0,0,0,0,0,0,8,216128,216062,-1,5,1
2,376,36785,12630125,528,196,0,0,0,0,5,602,602,5,5,0,0,0,0,2,0,0,0,0,0,0,8,216128,216062,-1,5,1
1,113929,30413721,18674490,112347,206,0,0,0,0,5143,5653592,276706,5097,5,0,0,0,0,1,0,0,0,0,0,0,8,226441,226375,-1,5,1
2,382,37625,12630965,534,206,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,8,226441,226375,-1,5,1
1,119132,31612844,18956203,117545,216,0,0,0,0,5171,279234,279556,5174,5,0,0,0,0,1,0,0,0,0,0,0,6,236853,236787,-1,5,1
2,389,38507,12631847,541,216,0,0,0,0,3,322,322,3,5,0,0,0,0,2,0,0,0,0,0,0,6,236853,236787,-1,5,1
1,409,6319685,12640037,655,221,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1246,1180,-1,5,1
2,187,24770,25124,190,221,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1246,1180,-1,5,1
1,124671,31912918,24504085,123149,226,0,0,0,0,79,5234,5252482,140,4,0,0,0,0,1,0,0,0,0,0,0,8,247998,247931,-1,5,1
2,395,39347,12632687,547,226,0,0,0,0,2,280,280,2,4,0,0,0,0,2,0,0,0,0,0,0,8,247998,247931,-1,5,1
1,129942,32198081,25839905,128443,236,0,0,0,0,5250,283500,284102,5255,5,0,0,0,0,1,0,0,0,0,0,0,8,258577,258510,-1,5,1
2,404,40509,12633849,556,236,0,0,0,0,5,602,602,5,5,0,0,0,0,2,0,0,0,0,0,0,8,258577,258510,-1,5,1
1,134943,32468123,26110787,133450,246,0,0,0,0,1,42,602,5,5,0,0,0,0,1,0,0,0,0,0,0,6,268591,268524,-1,5,1
2,410,41349,12634759,563,246,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,268591,268524,-1,5,1
1,140181,32750979,26394658,138695,256,0,0,0,0,2,112,847,7,5,0,0,0,0,1,0,0,0,0,0,0,6,279081,279012,-1,5,1
2,419,42504,12635844,571,256,0,0,0,0,7,875,805,6,5,0,0,0,0,2,0,0,0,0,0,0,6,279081,279012,-1,5,1
1,145415,33034511,31795194,143998,266,0,0,0,0,75,4946,5121320,139,5,0,0,0,0,1,0,0,0,0,0,0,8,289626,289555,-1,5,1
2,562,5164384,12641672,653,266,0,0,0,0,139,5121320,5268,78,5,0,0,0,0,2,0,0,0,0,0,0,8,289626,289555,-1,5,1
1,10,856,7164,51,36,0,0,0,0,0,0,833,6,5,0,0,0,0,1,0,0,0,0,0,0,4,105,48,-1,5,1
2,50,7074,7074,50,36,0,0,0,0,5,763,833,6,5,0,0,0,0,2,0,0,0,0,0,0,4,105,48,-1,5,1
1,10,856,8046,58,46,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,119,62,-1,5,1
2,57,7956,7956,57,46,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,119,62,-1,5,1
1,10,856,9208,67,56,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,133,76,-1,5,1
2,66,9118,9118,66,56,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,133,76,-1,5,1
1,11,926,10363,76,66,0,0,0,0,0,0,833,6,5,0,0,0,0,1,0,0,0,0,0,0,4,156,94,-1,5,1
2,75,10273,10203,74,66,0,0,0,0,6,833,763,5,5,0,0,0,0,2,0,0,0,0,0,0,4,156,94,-1,5,1
1,11,926,11245,83,76,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,170,108,-1,5,1
2,82,11155,11155,82,76,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,170,108,-1,5,1
1,409,6319685,12640877,661,231,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1259,1192,-1,5,1
2,194,25680,25964,196,231,0,0,0,0,5,630,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1259,1192,-1,5,1
1,11,926,12127,90,86,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,184,122,-1,5,1
2,89,12037,12037,89,86,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,184,122,-1,5,1
1,11,926,13009,97,96,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,198,136,-1,5,1
2,96,12919,12919,96,96,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,198,136,-1,5,1
1,11,926,14171,106,106,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,216,154,-1,5,1
2,105,14081,14081,105,106,0,0,0,0,4,560,560,4,4,0,0,0,0,2,0,0,0,0,0,0,4,216,154,-1,5,1
1,11,926,15053,113,116,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,230,168,-1,5,1
2,112,14963,14963,112,116,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,230,168,-1,5,1
1,12,996,15935,120,126,0,0,0,0,1,70,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,246,182,-1,5,1
2,119,15845,15845,119,126,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,246,182,-1,5,1
1,12,996,17090,129,136,0,0,0,0,0,0,350,3,5,0,0,0,0,1,0,0,0,0,0,0,4,264,197,-1,5,1
2,128,17000,17042,129,136,0,0,0,0,2,280,350,3,5,0,0,0,0,2,0,0,0,0,0,0,4,264,197,-1,5,1
1,12,996,18210,137,146,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,276,209,-1,5,1
2,136,18120,18162,137,146,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,276,209,-1,5,1
1,12,996,19092,144,156,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,294,227,-1,5,1
2,143,19002,19044,144,156,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,294,227,-1,5,1
1,187,6304465,27465,260,166,0,0,0,0,68,2495129,3147,39,5,0,0,0,0,1,0,0,0,0,0,0,6,592,525,-1,5,1
2,260,27417,6323353,325,166,0,0,0,0,39,3147,2495689,72,5,0,0,0,0,2,249512,6303353,249512,6303353,249512,0,6,592,525,-1,5,1
1,187,6304465,28305,266,176,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,6,604,537,-1,5,1
2,266,28257,6324193,331,176,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,6303353,0,6303353,0,0,6,604,537,-1,5,1
1,521,6327349,18945120,841,241,0,0,0,0,67,4698,4595729,118,5,0,0,0,0,1,0,0,0,0,0,0,6,1558,1491,-1,5,1
2,374,6329923,34510,315,241,0,0,0,0,118,4595729,4978,69,5,0,0,0,0,2,469,7548,469,7548,469,0,6,1558,1491,-1,5,1
1,187,6304465,29145,272,186,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,616,549,-1,5,1
2,272,29097,6325033,337,186,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,616,549,-1,5,1
1,361,12607867,37666,388,196,0,0,0,0,68,2495128,3477,44,5,0,0,0,0,1,0,0,0,0,0,0,6,915,848,-1,5,1
2,281,30259,6326195,346,196,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,915,848,-1,5,1
1,361,12607867,38506,394,206,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,927,860,-1,5,1
2,287,31099,6327035,352,206,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,927,860,-1,5,1
1,361,12607867,39388,401,216,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,941,874,-1,5,1
2,294,31981,6327917,359,216,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,941,874,-1,5,1
1,361,12607867,40228,407,226,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,953,886,-1,5,1
2,300,32821,6328757,365,226,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,953,886,-1,5,1
1,479,12615927,6344815,590,236,0,0,0,0,36,2652,2626957,75,5,0,0,0,0,1,0,0,0,0,0,0,6,1260,1192,-1,5,1
2,483,6337408,6337979,492,236,0,0,0,0,75,2626957,3212,40,5,0,0,0,0,2,0,0,0,0,0,0,6,1260,1192,-1,5,1
1,479,12615927,6345655,596,246,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1276,1208,-1,5,1
2,489,6338248,6338819,498,246,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,7944,0,7944,0,0,6,1276,1208,-1,5,1
1,480,12615997,6346740,604,256,0,0,0,0,0,0,763,5,5,0,0,0,0,1,0,0,0,0,0,0,4,1292,1222,-1,5,1
2,498,6339403,6339904,506,256,0,0,0,0,6,833,763,5,5,0,0,0,0,2,0,0,0,0,0,0,4,1292,1222,-1,5,1
1,480,12615997,6347622,611,266,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1308,1236,-1,5,1
2,505,6340285,6340786,513,266,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1308,1236,-1,5,1
1,480,12615997,6348784,620,276,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1322,1250,-1,5,1
2,514,6341447,6341948,522,276,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1322,1250,-1,5,1
1,11,926,10733,79,71,0,0,0,0,1,70,280,2,5,0,0,0,0,1,0,0,0,0,0,0,4,159,99,-1,5,1
2,75,10273,10627,78,71,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,4,159,99,-1,5,1
1,521,6327349,18946002,848,251,0,0,0,0,0,0,280,2,5,0,0,0,0,1,0,6303287,0,6303287,0,0,6,1572,1505,-1,5,1
2,381,6330805,35462,323,251,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,7548,0,7548,0,0,6,1572,1505,-1,5,1
1,13370,724105,6947527,12011,46,0,0,0,0,41,2959,1839101,56,5,0,0,0,0,1,0,0,0,0,0,0,8,25431,25379,-1,5,1
2,57,7956,7956,57,46,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,8,25431,25379,-1,5,1
1,18668,1010197,7234781,17318,56,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,8,36041,35989,-1,5,1
2,66,9118,9118,66,56,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,8,36041,35989,-1,5,1
1,23697,1281779,7507448,22355,66,0,0,0,0,0,0,763,5,5,0,0,0,0,1,0,0,0,0,0,0,8,46118,46063,-1,5,1
2,75,10273,10273,75,66,0,0,0,0,6,833,763,5,5,0,0,0,0,2,0,0,0,0,0,0,8,46118,46063,-1,5,1
1,29005,1568411,7794962,27670,76,0,0,0,0,0,0,560,4,5,0,0,0,0,1,0,0,0,0,0,0,6,56750,56693,-1,5,1
2,82,11155,11155,82,76,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,56750,56693,-1,5,1
1,34010,1838669,8066102,32682,86,0,0,0,0,1,42,322,3,4,0,0,0,0,1,0,0,0,0,0,0,6,66775,66718,-1,5,1
2,90,12079,12037,89,86,0,0,0,0,2,280,280,2,4,0,0,0,0,2,0,0,0,0,0,0,6,66775,66718,-1,5,1
1,44178,2387729,8616044,42857,96,0,0,0,0,5052,272796,273076,5054,5,0,0,0,0,1,0,0,0,0,0,0,6,87125,87068,-1,5,1
2,97,12961,12919,96,96,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,87125,87068,-1,5,1
1,49232,2660645,8890122,47920,106,0,0,0,0,5054,272916,273476,5058,5,0,0,0,0,1,0,0,0,0,0,0,6,97249,97192,-1,5,1
2,106,14123,14081,105,106,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,97249,97192,-1,5,1
1,54323,2935559,9165918,53018,116,0,0,0,0,5091,274914,275474,5095,5,0,0,0,0,1,0,0,0,0,0,0,6,107447,107390,-1,5,1
2,113,15005,14963,112,116,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,107447,107390,-1,5,1
1,59457,3212799,9444040,58159,126,0,0,0,0,5133,277198,277408,5134,5,0,0,0,0,1,0,0,0,0,0,0,6,117728,117670,-1,5,1
2,120,15887,15915,120,126,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,117728,117670,-1,5,1
1,64693,3495543,9727869,63403,136,0,0,0,0,5236,282744,283024,5238,4,0,0,0,0,1,0,0,0,0,0,0,6,128218,128156,-1,5,1
2,129,17042,17000,128,136,0,0,0,0,2,280,280,2,4,0,0,0,0,2,0,0,0,0,0,0,6,128218,128156,-1,5,1
1,521,6327349,18947325,857,261,0,0,0,0,0,0,763,5,5,0,0,0,0,1,0,0,0,0,0,0,4,1590,1521,-1,5,1
2,390,6332128,36785,332,261,0,0,0,0,5,763,763,5,5,0,0,0,0,2,0,0,0,0,0,0,4,1590,1521,-1,5,1
1,69719,3766947,10000435,68438,146,0,0,0,0,5026,271404,271964,5030,5,0,0,0,0,1,0,0,0,0,0,0,6,138284,138222,-1,5,1
2,138,18204,18162,137,146,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,138284,138222,-1,5,1
1,75104,4059366,16589300,73889,156,0,0,0,0,5304,287101,2517729,5336,5,0,0,0,0,1,0,0,0,0,0,0,6,149130,149068,-1,5,1
2,144,19044,19002,143,156,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,149130,149068,-1,5,1
1,80161,4332444,16863260,78953,166,0,0,0,0,5057,273078,273638,5061,5,0,0,0,0,1,0,0,0,0,0,0,6,159258,159196,-1,5,1
2,151,19926,19884,150,166,0,0,0,0,4,560,560,4,5,0,0,0,0,2,0,0,0,0,0,0,6,159258,159196,-1,5,1
1,85548,4623342,17154998,84346,176,0,0,0,0,5387,290898,291178,5389,5,0,0,0,0,1,0,0,0,0,0,0,6,170044,169982,-1,5,1
2,157,20766,20724,156,176,0,0,0,0,2,280,280,2,5,0,0,0,0,2,0,0,0,0,0,0,6,170044,169982,-1,5,1
