Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
3,221,29327,18969004,1174,266,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,2048,1932,-1,5,1
1,791,12651798,37770,339,276,0,0,0,0,78,2758243,556,4,4,0,0,0,0,1,0,0,0,0,0,0,5,2249,2133,-1,5,1
2,338,37708,29509,211,276,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,2249,2133,-1,5,1
3,230,30489,25273537,1356,276,0,0,0,0,4,560,2758243,78,4,0,0,0,0,3,0,0,0,0,0,0,5,2249,2133,-1,5,1
1,30204,1638913,10227,75,71,0,0,0,0,11007,594564,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,30604,30500,-1,5,1
2,77,10505,10059,71,71,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,7,30604,30500,-1,5,1
3,75,10273,7942688,30383,71,0,0,0,0,2,280,594494,11006,5,0,0,0,0,4,0,0,0,0,0,0,7,30604,30500,-1,5,1
1,209181,23908291,27212,207,251,0,0,0,0,12039,651405,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,210544,210431,-1,5,1
2,498,6338784,26526,190,251,0,0,0,0,3,348,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,210544,210431,-1,5,1
3,207,27374,36522700,209639,251,0,0,0,0,2,280,651405,12039,5,0,0,0,0,4,0,0,0,0,0,0,6,210544,210431,-1,5,1
1,57,7924,722278,13286,46,0,0,0,0,2,278,320,3,5,0,0,0,0,1,0,0,0,0,0,0,7,26730,26642,-1,5,1
2,13338,7019105,7840,55,46,0,0,0,0,56,1839099,278,2,4,0,0,0,0,2,0,0,0,0,0,0,7,26730,26642,-1,5,1
3,57,7956,7924,57,46,0,0,0,0,2,280,278,2,4,0,0,0,0,3,0,0,0,0,0,0,7,26730,26642,-1,5,1
1,66,9078,1009524,18593,56,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,37354,37266,-1,5,1
2,18645,7306351,8952,63,56,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,37354,37266,-1,5,1
3,66,9118,9148,67,56,0,0,0,0,4,560,626,5,5,0,0,0,0,3,0,0,0,0,0,0,7,37354,37266,-1,5,1
1,75,10227,1289586,23738,66,0,0,0,0,6,829,3412,41,5,0,0,0,0,1,0,0,0,0,0,0,8,47562,47466,-1,5,1
2,23682,7579012,9989,70,66,0,0,0,0,6,829,759,5,5,0,0,0,0,2,0,0,0,0,0,0,8,47562,47466,-1,5,1
3,75,10273,10227,75,66,0,0,0,0,5,763,759,5,5,0,0,0,0,3,0,0,0,0,0,0,8,47562,47466,-1,5,1
1,82,11103,1577094,29053,76,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,58206,58110,-1,5,1
2,28997,7866520,10893,77,76,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,58206,58110,-1,5,1
3,82,11155,11103,82,76,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,58206,58110,-1,5,1
1,89,11979,1848228,34065,86,0,0,0,0,2,278,320,3,5,0,0,0,0,1,0,0,0,0,0,0,7,68418,68322,-1,5,1
2,34009,8137654,11727,83,86,0,0,0,0,3,320,278,2,5,0,0,0,0,2,0,0,0,0,0,0,7,68418,68322,-1,5,1
3,90,12079,6315340,262,86,0,0,0,0,2,280,1970327,58,5,0,0,0,0,3,0,0,0,0,0,0,7,68418,68322,-1,5,1
1,96,12855,2398164,44240,96,0,0,0,0,2,278,273074,5054,5,0,0,0,0,1,0,0,0,0,0,0,7,88782,88686,-1,5,1
2,44184,8687590,12561,89,96,0,0,0,0,5054,273074,278,2,5,0,0,0,0,2,0,0,0,0,0,0,7,88782,88686,-1,5,1
3,97,12961,6316216,269,96,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,7,88782,88686,-1,5,1
1,105,14009,2672234,49303,106,0,0,0,0,4,556,273472,5058,5,0,0,0,0,1,0,0,0,0,0,0,6,98922,98826,-1,5,1
2,49247,8961660,13673,97,106,0,0,0,0,5058,273472,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,98922,98826,-1,5,1
3,106,14123,6317370,278,106,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,98922,98826,-1,5,1
1,112,14885,2948024,54401,116,0,0,0,0,4,556,275470,5095,5,0,0,0,0,1,0,0,0,0,0,0,6,109136,109040,-1,5,1
2,54345,9237450,14507,103,116,0,0,0,0,5095,275470,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,109136,109040,-1,5,1
3,113,15005,6318316,286,116,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,109136,109040,-1,5,1
1,119,15761,3226140,59542,126,0,0,0,0,2,278,277476,5135,4,0,0,0,0,1,0,0,0,0,0,0,6,119432,119334,-1,5,1
2,59486,9515566,15341,109,126,0,0,0,0,5135,277476,278,2,4,0,0,0,0,2,0,0,0,0,0,0,6,119432,119334,-1,5,1
3,121,15957,6319192,293,126,0,0,0,0,3,350,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,119432,119334,-1,5,1
1,128,16910,3509963,64786,136,0,0,0,0,2,278,283022,5238,5,0,0,0,0,1,0,0,0,0,0,0,6,129938,129834,-1,5,1
2,64730,9799389,16378,116,136,0,0,0,0,5238,283022,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,129938,129834,-1,5,1
3,129,17042,6320271,301,136,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,129938,129834,-1,5,1
1,214249,24182784,28527,216,261,0,0,0,0,5061,273650,556,4,4,0,0,0,0,1,0,0,0,0,0,0,6,215640,215521,-1,5,1
2,507,6340099,27841,199,261,0,0,0,0,4,556,759,5,4,0,0,0,0,3,0,0,0,0,0,0,6,215640,215521,-1,5,1
3,217,28767,36797123,214706,261,0,0,0,0,6,833,273783,5061,4,0,0,0,0,4,0,0,0,0,0,0,6,215640,215521,-1,5,1
1,137,18064,3782521,69821,146,0,0,0,0,4,556,271960,5030,4,0,0,0,0,1,0,0,0,0,0,0,6,140018,139914,-1,5,1
2,69765,10071947,17560,125,146,0,0,0,0,5030,271960,626,5,4,0,0,0,0,2,0,0,0,0,0,0,6,140018,139914,-1,5,1
3,138,18204,6321425,310,146,0,0,0,0,4,560,556,4,4,0,0,0,0,3,0,0,0,0,0,0,6,140018,139914,-1,5,1
1,143,18898,4075774,75212,156,0,0,0,0,4,556,287657,5308,5,0,0,0,0,1,0,0,0,0,0,0,6,150880,150776,-1,5,1
2,75216,16660806,18394,131,156,0,0,0,0,5336,2517725,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,150880,150776,-1,5,1
3,144,19044,6322259,316,156,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,150880,150776,-1,5,1
1,256,27042,4349728,80276,166,0,0,0,0,41,3274,273634,5061,5,0,0,0,0,1,0,0,0,0,0,0,7,161128,161024,-1,5,1
2,80280,16934760,19228,137,166,0,0,0,0,5061,273634,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,161128,161024,-1,5,1
3,151,19926,6330403,429,166,0,0,0,0,4,560,3274,41,5,0,0,0,0,3,0,0,0,0,0,0,7,161128,161024,-1,5,1
1,262,27876,10944887,85843,176,0,0,0,0,2,278,2523765,5451,5,0,0,0,0,1,0,0,0,0,0,0,8,172100,171996,-1,5,1
2,85673,17226492,20062,143,176,0,0,0,0,5389,291176,278,2,5,0,0,0,0,2,0,0,0,0,0,0,8,172100,171996,-1,5,1
3,157,20766,6331237,435,176,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,8,172100,171996,-1,5,1
1,269,28752,11217977,90891,186,0,0,0,0,2,278,272492,5043,5,0,0,0,0,1,0,0,0,0,0,0,7,182210,182106,-1,5,1
2,90723,17499860,20896,149,186,0,0,0,0,5045,272770,278,2,5,0,0,0,0,2,0,0,0,0,0,0,7,182210,182106,-1,5,1
3,166,21928,6332113,442,186,0,0,0,0,4,560,278,2,5,0,0,0,0,3,0,0,0,0,0,0,7,182210,182106,-1,5,1
1,452,6333333,11494573,96001,196,0,0,0,0,69,2364415,176974,3271,5,0,0,0,0,1,0,0,0,0,0,0,7,192622,192518,-1,5,1
2,95831,17776178,22008,157,196,0,0,0,0,3270,176920,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,192622,192518,-1,5,1
3,173,22810,12636694,625,196,0,0,0,0,4,560,2364415,69,5,0,0,0,0,3,0,0,0,0,0,0,7,192622,192518,-1,5,1
1,459,6334209,11768839,101071,206,0,0,0,0,4,556,598,5,5,0,0,0,0,1,0,0,0,0,0,0,8,202879,202775,-1,5,1
2,100901,18050444,22842,163,206,0,0,0,0,5,598,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,202879,202775,-1,5,1
3,180,23692,12644641,735,206,0,0,0,0,4,560,3275,41,5,0,0,0,0,3,0,0,0,0,0,0,8,202879,202775,-1,5,1
1,466,6335085,12050557,106279,216,0,0,0,0,2,278,320,3,5,0,0,0,0,1,0,0,0,0,0,0,7,213309,213205,-1,5,1
2,106109,18332162,23676,169,216,0,0,0,0,3,320,278,2,5,0,0,0,0,2,0,0,0,0,0,0,7,213309,213205,-1,5,1
3,187,24574,12645517,742,216,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,7,213309,213205,-1,5,1
1,472,6335919,12343531,111695,226,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,224153,224049,-1,5,1
2,111525,18625136,24510,175,226,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,224153,224049,-1,5,1
3,193,25414,12646421,749,226,0,0,0,0,2,280,348,3,5,0,0,0,0,3,0,0,0,0,0,0,6,224153,224049,-1,5,1
1,654,12640434,12622785,116854,236,0,0,0,0,72,2495685,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,234654,234550,-1,5,1
2,116684,18904390,25622,183,236,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,234654,234550,-1,5,1
3,202,26576,18950936,931,236,0,0,0,0,4,560,2495685,72,5,0,0,0,0,3,0,0,0,0,0,0,7,234654,234550,-1,5,1
1,219608,24472668,29403,223,271,0,0,0,0,5356,289564,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,221020,220901,-1,5,1
2,514,6340975,28675,205,271,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,221020,220901,-1,5,1
3,224,29649,37087007,220065,271,0,0,0,0,4,560,289564,5356,5,0,0,0,0,4,0,0,0,0,0,0,5,221020,220901,-1,5,1
1,660,12641268,12917097,122295,246,0,0,0,0,4,556,598,5,5,0,0,0,0,1,0,0,0,0,0,0,8,245670,245566,-1,5,1
2,122239,19206523,26456,189,246,0,0,0,0,49,3779,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,245670,245566,-1,5,1
3,208,27416,18951770,937,246,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,8,245670,245566,-1,5,1
1,668,12642347,13206067,127637,256,0,0,0,0,5,759,668,6,5,0,0,0,0,1,0,0,0,0,0,0,7,256369,256262,-1,5,1
2,127581,19495493,27290,195,256,0,0,0,0,5,598,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,256369,256262,-1,5,1
3,216,28368,18952646,944,256,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,256369,256262,-1,5,1
1,675,12643223,13496370,133001,266,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,6,267112,267002,-1,5,1
2,132945,19785796,28327,202,266,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,6,267112,267002,-1,5,1
3,224,29453,18953725,952,266,0,0,0,0,2,280,278,2,4,0,0,0,0,3,0,0,0,0,0,0,6,267112,267002,-1,5,1
1,683,12644335,13779188,138226,276,0,0,0,0,4,556,598,5,4,0,0,0,0,1,0,0,0,0,0,0,6,277571,277460,-1,5,1
2,138170,20068614,29439,210,276,0,0,0,0,5,598,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,277571,277460,-1,5,1
3,232,30573,18954837,960,276,0,0,0,0,4,560,556,4,4,0,0,0,0,3,0,0,0,0,0,0,6,277571,277460,-1,5,1
1,690,12645239,14050022,143232,286,0,0,0,0,5,626,556,4,4,0,0,0,0,1,0,0,0,0,0,0,7,287712,287600,-1,5,1
2,143284,20346887,30273,216,286,0,0,0,0,46,3619,556,4,4,0,0,0,0,2,0,0,0,0,0,0,7,287712,287600,-1,5,1
3,238,31413,18955671,966,286,0,0,0,0,4,560,556,4,4,0,0,0,0,3,0,0,0,0,0,0,7,287712,287600,-1,5,1
1,49,6812,7090,51,36,0,0,0,0,4,523,801,6,5,0,0,0,0,1,0,0,0,0,0,0,5,352,265,-1,5,1
2,51,7090,7006,49,36,0,0,0,0,6,801,829,6,5,0,0,0,0,2,0,0,0,0,0,0,5,352,265,-1,5,1
3,49,6836,6310450,224,36,0,0,0,0,5,595,6040219,155,5,0,0,0,0,3,0,0,0,0,0,0,5,352,265,-1,5,1
1,159,14757,7966,58,46,0,0,0,0,85,6031,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,497,410,-1,5,1
2,58,7966,7840,55,46,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,497,410,-1,5,1
3,56,7718,6318395,334,46,0,0,0,0,2,280,6031,85,5,0,0,0,0,3,0,0,0,0,0,0,6,497,410,-1,5,1
1,169,15985,9486,72,56,0,0,0,0,4,556,626,5,5,0,0,0,0,1,0,0,0,0,0,0,8,538,451,-1,5,1
2,68,9194,8952,63,56,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,538,451,-1,5,1
3,66,8954,6319623,344,56,0,0,0,0,4,560,556,4,4,0,0,0,0,3,0,0,0,0,0,0,8,538,451,-1,5,1
1,351,6320495,10565,80,66,0,0,0,0,158,6171518,759,5,5,0,0,0,0,1,0,0,0,0,0,0,6,720,626,-1,5,1
2,77,10343,10059,71,66,0,0,0,0,5,759,829,6,5,0,0,0,0,2,0,0,0,0,0,0,6,720,626,-1,5,1
3,74,10039,12624133,526,66,0,0,0,0,5,763,6171518,158,5,0,0,0,0,3,0,0,0,0,0,0,6,720,626,-1,5,1
1,358,6321371,11441,87,76,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,775,680,-1,5,1
2,84,11219,10893,77,76,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,775,680,-1,5,1
3,82,10991,12625009,533,76,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,775,680,-1,5,1
1,225059,24767520,30349,231,281,0,0,0,0,5446,294254,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,226492,226373,-1,5,1
2,521,6341851,29509,211,281,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,226492,226373,-1,5,1
3,231,30531,37381859,225516,281,0,0,0,0,2,280,294254,5446,5,0,0,0,0,4,0,0,0,0,0,0,5,226492,226373,-1,5,1
1,365,6322247,12317,94,86,0,0,0,0,3,320,320,3,5,0,0,0,0,1,0,0,0,0,0,0,6,904,809,-1,5,1
2,193,18823,11727,83,86,0,0,0,0,105,7048,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,904,809,-1,5,1
3,89,11873,12625885,540,86,0,0,0,0,3,322,320,3,5,0,0,0,0,3,0,0,0,0,0,0,6,904,809,-1,5,1
1,372,6323123,13193,101,96,0,0,0,0,3,320,320,3,5,0,0,0,0,1,0,0,0,0,0,0,5,945,850,-1,5,1
2,212,20768,12561,89,96,0,0,0,0,3,320,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,945,850,-1,5,1
3,96,12755,12626761,547,96,0,0,0,0,3,322,320,3,5,0,0,0,0,3,0,0,0,0,0,0,5,945,850,-1,5,1
1,381,6324277,14347,110,106,0,0,0,0,5,598,598,5,5,0,0,0,0,1,0,0,0,0,0,0,6,1072,977,-1,5,1
2,221,21922,13673,97,106,0,0,0,0,5,598,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1072,977,-1,5,1
3,105,13917,12633917,647,106,0,0,0,0,5,602,6600,96,5,0,0,0,0,3,0,0,0,0,0,0,6,1072,977,-1,5,1
1,387,6325111,15251,117,116,0,0,0,0,4,556,626,5,5,0,0,0,0,1,0,0,0,0,0,0,6,1270,1175,-1,5,1
2,227,22756,14507,103,116,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1270,1175,-1,5,1
3,111,14757,18807110,827,116,0,0,0,0,4,560,6171714,164,5,0,0,0,0,3,0,0,0,0,0,0,6,1270,1175,-1,5,1
1,395,6326057,16127,124,126,0,0,0,0,4,390,320,3,4,0,0,0,0,1,0,0,0,0,0,0,7,1401,1303,-1,5,1
2,324,29572,15341,109,126,0,0,0,0,93,6260,278,2,4,0,0,0,0,2,0,0,0,0,0,0,7,1401,1303,-1,5,1
3,118,15639,18940255,848,126,0,0,0,0,3,322,320,3,4,0,0,0,0,3,0,0,0,0,0,0,7,1401,1303,-1,5,1
1,402,6327094,17164,131,136,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,1448,1345,-1,5,1
2,346,31876,16448,117,136,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,1448,1345,-1,5,1
3,126,16752,18941362,856,136,0,0,0,0,3,350,348,3,5,0,0,0,0,3,0,0,0,0,0,0,6,1448,1345,-1,5,1
1,503,6334316,18318,140,146,0,0,0,0,97,6666,598,5,4,0,0,0,0,1,0,0,0,0,0,0,6,1576,1473,-1,5,1
2,355,33030,17560,125,146,0,0,0,0,5,598,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,1576,1473,-1,5,1
3,135,17914,18948584,957,146,0,0,0,0,5,602,6666,97,4,0,0,0,0,3,0,0,0,0,0,0,6,1576,1473,-1,5,1
1,528,6336657,19194,147,156,0,0,0,0,5,598,598,5,5,0,0,0,0,1,0,0,0,0,0,0,5,1622,1519,-1,5,1
2,362,33906,18394,131,156,0,0,0,0,5,598,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,1622,1519,-1,5,1
3,142,18796,18950925,982,156,0,0,0,0,5,602,598,5,5,0,0,0,0,3,0,0,0,0,0,0,5,1622,1519,-1,5,1
1,620,6343139,20070,154,166,0,0,0,0,90,6204,598,5,4,0,0,0,0,1,0,0,0,0,0,0,6,1732,1629,-1,5,1
2,369,34782,19228,137,166,0,0,0,0,5,598,556,4,4,0,0,0,0,2,0,0,0,0,0,0,6,1732,1629,-1,5,1
3,149,19678,18957407,1074,166,0,0,0,0,5,602,6204,90,4,0,0,0,0,3,0,0,0,0,0,0,6,1732,1629,-1,5,1
1,642,6345325,20904,160,176,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,5,1775,1672,-1,5,1
2,375,35616,20062,143,176,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,1775,1672,-1,5,1
3,155,20518,18959593,1096,176,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,1775,1672,-1,5,1
1,230500,25061844,31183,237,291,0,0,0,0,5437,293768,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,231951,231832,-1,5,1
2,527,6342685,30343,217,291,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,231951,231832,-1,5,1
3,237,31371,37676183,230957,291,0,0,0,0,2,280,293768,5437,5,0,0,0,0,4,0,0,0,0,0,0,5,231951,231832,-1,5,1
1,651,6346479,21780,167,186,0,0,0,0,5,598,320,3,5,0,0,0,0,1,0,0,0,0,0,0,5,1803,1700,-1,5,1
2,382,36492,20896,149,186,0,0,0,0,3,320,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,1803,1700,-1,5,1
3,164,21680,18960469,1103,186,0,0,0,0,5,602,320,3,5,0,0,0,0,3,0,0,0,0,0,0,5,1803,1700,-1,5,1
1,658,6347355,22934,176,196,0,0,0,0,5,598,598,5,5,0,0,0,0,1,0,0,0,0,0,0,4,1839,1736,-1,5,1
2,391,37646,22008,157,196,0,0,0,0,5,598,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1839,1736,-1,5,1
3,171,22562,18961623,1112,196,0,0,0,0,5,602,598,5,5,0,0,0,0,3,0,0,0,0,0,0,4,1839,1736,-1,5,1
1,664,6348189,23768,182,206,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,4,1863,1760,-1,5,1
2,397,38480,22842,163,206,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,1863,1760,-1,5,1
3,177,23402,18962457,1118,206,0,0,0,0,4,560,556,4,4,0,0,0,0,3,0,0,0,0,0,0,4,1863,1760,-1,5,1
1,671,6349065,31702,296,216,0,0,0,0,3,320,7378,110,5,0,0,0,0,1,0,0,0,0,0,0,6,2142,2039,-1,5,1
2,557,5947908,23676,169,216,0,0,0,0,156,5908872,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,2142,2039,-1,5,1
3,184,24284,18963333,1125,216,0,0,0,0,3,322,320,3,5,0,0,0,0,3,0,0,0,0,0,0,6,2142,2039,-1,5,1
1,766,6355745,34192,323,226,0,0,0,0,91,6124,320,3,5,0,0,0,0,1,0,0,0,0,0,0,7,2302,2199,-1,5,1
2,584,6343612,24510,175,226,0,0,0,0,3,320,278,2,5,0,0,0,0,2,0,0,0,0,0,0,7,2302,2199,-1,5,1
3,191,25166,18970013,1220,226,0,0,0,0,3,322,6124,91,5,0,0,0,0,3,0,0,0,0,0,0,7,2302,2199,-1,5,1
1,798,6358718,35374,332,236,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,7,2363,2260,-1,5,1
2,592,6344724,25622,183,236,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,7,2363,2260,-1,5,1
3,199,26286,18972986,1252,236,0,0,0,0,4,560,556,4,4,0,0,0,0,3,0,0,0,0,0,0,7,2363,2260,-1,5,1
1,954,12136834,36208,338,246,0,0,0,0,154,5777838,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,2535,2431,-1,5,1
2,598,6345558,26456,189,246,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,2535,2431,-1,5,1
3,205,27126,24751102,1408,246,0,0,0,0,4,560,5777838,154,5,0,0,0,0,3,0,0,0,0,0,0,5,2535,2431,-1,5,1
1,984,12663950,37245,345,256,0,0,0,0,5,759,759,5,5,0,0,0,0,1,0,0,0,0,0,0,6,2722,2616,-1,5,1
2,605,6346462,27360,196,256,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2722,2616,-1,5,1
3,211,27966,31055500,1588,256,0,0,0,0,4,560,5778041,155,5,0,0,0,0,3,0,0,0,0,0,0,6,2722,2616,-1,5,1
1,991,12664854,38079,351,266,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,2788,2678,-1,5,1
2,612,6347499,28397,203,266,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,2788,2678,-1,5,1
3,218,29009,31582413,1617,266,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,2788,2678,-1,5,1
1,1147,18312044,39191,359,276,0,0,0,0,152,5646634,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,2965,2854,-1,5,1
2,620,6348611,29509,211,276,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,2965,2854,-1,5,1
3,227,30199,37229673,1774,276,0,0,0,0,5,630,5646704,153,5,0,0,0,0,3,0,0,0,0,0,0,6,2965,2854,-1,5,1
1,7505,409089,6331,46,31,0,0,0,0,7463,403148,390,4,5,0,0,0,0,1,0,0,0,0,0,0,5,7635,7553,-1,5,1
2,46,6331,6247,44,31,0,0,0,0,4,390,348,3,4,0,0,0,0,2,0,0,0,0,0,0,5,7635,7553,-1,5,1
3,47,6427,409159,7506,31,0,0,0,0,4,392,403218,7464,4,0,0,0,0,3,0,0,0,0,0,0,5,7635,7553,-1,5,1
1,12947,703778,7688,56,41,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,13109,13021,-1,5,1
2,56,7688,7562,53,41,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,13109,13021,-1,5,1
3,57,7792,703852,12948,41,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,13109,13021,-1,5,1
1,18394,998414,8564,63,51,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,18577,18489,-1,5,1
2,63,8564,8396,59,51,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,18577,18489,-1,5,1
3,64,8674,998488,18395,51,0,0,0,0,4,560,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,18577,18489,-1,5,1
1,23527,1276094,9510,71,61,0,0,0,0,2,278,348,3,5,0,0,0,0,1,0,0,0,0,0,0,5,23733,23643,-1,5,1
2,71,9510,9300,66,61,0,0,0,0,2,278,348,3,5,0,0,0,0,2,0,0,0,0,0,0,5,23733,23643,-1,5,1
3,72,9626,1276238,23529,61,0,0,0,0,3,350,348,3,5,0,0,0,0,3,0,0,0,0,0,0,5,23733,23643,-1,5,1
1,28847,1564025,10589,79,71,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,29078,28982,-1,5,1
2,79,10589,10337,73,71,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,29078,28982,-1,5,1
3,80,10711,1564099,28848,71,0,0,0,0,2,280,278,2,5,0,0,0,0,3,0,0,0,0,0,0,5,29078,28982,-1,5,1
1,41380,2244786,11381,84,81,0,0,0,0,11118,601781,556,4,4,0,0,0,0,1,0,0,0,0,0,0,8,41799,41695,-1,5,1
2,86,11659,11171,79,81,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,8,41799,41695,-1,5,1
3,84,11435,8548561,41559,81,0,0,0,0,4,560,601781,11118,4,0,0,0,0,4,0,0,0,0,0,0,8,41799,41695,-1,5,1
1,34223,1854985,11743,88,81,0,0,0,0,5,598,556,4,4,0,0,0,0,1,0,0,0,0,0,0,5,34473,34377,-1,5,1
2,88,11743,11449,81,81,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,34473,34377,-1,5,1
3,89,11873,1855059,34224,81,0,0,0,0,4,560,598,5,4,0,0,0,0,3,0,0,0,0,0,0,5,34473,34377,-1,5,1
