Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
2,887,12657980,45037198,134247,266,0,0,0,0,2,278,3478,46,5,0,0,0,0,2,0,0,0,0,0,0,6,135423,135360,-1,5,1
1,926,25229606,12666911,1010,276,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,140615,140552,-1,5,1
2,895,12659092,45318018,139435,276,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,140615,140552,-1,5,1
1,12,1012,10317,76,71,0,0,0,0,1,70,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,150,92,-1,5,1
2,75,10421,10143,73,71,0,0,0,0,2,278,348,3,5,0,0,0,0,2,0,0,0,0,0,0,4,150,92,-1,5,1
1,344,23746,18937851,734,251,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1550,1485,-1,5,1
2,554,12634318,6353520,711,251,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1550,1485,-1,5,1
1,13126,709096,716212,13173,46,0,0,0,0,1,42,320,3,5,0,0,0,0,1,0,0,0,0,0,0,6,26459,26409,-1,5,1
2,13286,722278,715594,13162,46,0,0,0,0,3,320,320,3,5,0,0,0,0,2,0,0,0,0,0,0,6,26459,26409,-1,5,1
1,18424,995188,1003458,18480,56,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,7,37169,37119,-1,5,1
2,18593,1009524,1009736,18569,56,0,0,0,0,4,556,2614,31,4,0,0,0,0,2,0,0,0,0,0,0,7,37169,37119,-1,5,1
1,23627,7570173,1283478,23624,66,0,0,0,0,54,1838849,3416,41,5,0,0,0,0,1,0,0,0,0,0,0,9,47528,47473,-1,5,1
2,23737,1289544,7585758,23779,66,0,0,0,0,41,3416,1839538,58,5,0,0,0,0,2,0,0,0,0,0,0,9,47528,47473,-1,5,1
1,29109,14160208,1578408,29047,76,0,0,0,0,56,1970049,3338,42,5,0,0,0,0,1,0,0,0,0,0,0,10,58439,58384,-1,5,1
2,29051,1577010,7873266,29094,76,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,10,58439,58384,-1,5,1
1,34114,14430466,1849542,34059,86,0,0,0,0,1,42,320,3,5,0,0,0,0,1,0,0,0,0,0,0,8,68462,68407,-1,5,1
2,34063,1848144,8144358,34105,86,0,0,0,0,3,320,320,3,5,0,0,0,0,2,0,0,0,0,0,0,8,68462,68407,-1,5,1
1,44282,14979526,2399552,44235,96,0,0,0,0,5052,272796,273074,5054,5,0,0,0,0,1,0,0,0,0,0,0,7,88814,88759,-1,5,1
2,44239,2398154,8694400,44281,96,0,0,0,0,5054,273074,273074,5054,5,0,0,0,0,2,0,0,0,0,0,0,7,88814,88759,-1,5,1
1,49336,15252442,2673622,49298,106,0,0,0,0,5054,272916,273472,5058,5,0,0,0,0,1,0,0,0,0,0,0,6,98939,98884,-1,5,1
2,49302,2672224,8968428,49343,106,0,0,0,0,5058,273472,273472,5058,5,0,0,0,0,2,0,0,0,0,0,0,6,98939,98884,-1,5,1
1,54427,15527356,2949412,54396,116,0,0,0,0,5091,274914,275470,5095,5,0,0,0,0,1,0,0,0,0,0,0,6,109134,109079,-1,5,1
2,54399,2947972,9244218,54441,116,0,0,0,0,5095,275470,275470,5095,5,0,0,0,0,2,0,0,0,0,0,0,6,109134,109079,-1,5,1
1,59560,15804526,3227458,59536,126,0,0,0,0,5132,277128,277406,5134,5,0,0,0,0,1,0,0,0,0,0,0,6,119414,119358,-1,5,1
2,59539,3226018,9522292,59581,126,0,0,0,0,5134,277406,277476,5135,5,0,0,0,0,2,0,0,0,0,0,0,6,119414,119358,-1,5,1
1,64797,16087340,3511351,64781,136,0,0,0,0,5236,282744,283022,5238,5,0,0,0,0,1,0,0,0,0,0,0,6,129903,129843,-1,5,1
2,64784,3509911,9806073,64824,136,0,0,0,0,5238,283022,283022,5238,5,0,0,0,0,2,0,0,0,0,0,0,6,129903,129843,-1,5,1
1,344,23746,18939166,743,261,0,0,0,0,0,0,759,5,5,0,0,0,0,1,0,0,0,0,0,0,4,1568,1501,-1,5,1
2,563,12635633,6354835,720,261,0,0,0,0,4,556,759,5,5,0,0,0,0,2,0,0,0,0,0,0,4,1568,1501,-1,5,1
1,70001,22662411,3791663,69929,146,0,0,0,0,5085,2372723,274810,5069,5,0,0,0,0,1,0,0,0,0,0,0,8,140259,140199,-1,5,1
2,69818,3782427,10078631,69859,146,0,0,0,0,5030,271960,271960,5030,5,0,0,0,0,2,0,0,0,0,0,0,8,140259,140199,-1,5,1
1,75446,29250436,4084916,75320,156,0,0,0,0,5332,2517169,287657,5308,5,0,0,0,0,1,0,0,0,0,0,0,8,151105,151045,-1,5,1
2,75209,4075680,16667490,75310,156,0,0,0,0,5308,287657,2517725,5336,5,0,0,0,0,2,0,0,0,0,0,0,8,151105,151045,-1,5,1
1,80503,29523514,4358870,80384,166,0,0,0,0,5057,273078,273634,5061,5,0,0,0,0,1,0,0,0,0,0,0,6,161232,161172,-1,5,1
2,80273,4349634,16941402,80373,166,0,0,0,0,5061,273634,273634,5061,5,0,0,0,0,2,0,0,0,0,0,0,6,161232,161172,-1,5,1
1,86008,29822497,10954029,85951,176,0,0,0,0,5422,293485,2523765,5451,5,0,0,0,0,1,0,0,0,0,0,0,8,172310,172250,-1,5,1
2,85840,10944793,17241219,85884,176,0,0,0,0,5451,2523765,293763,5424,5,0,0,0,0,2,0,0,0,0,0,0,8,172310,172250,-1,5,1
1,91049,30094711,11227119,90999,186,0,0,0,0,5041,272214,272492,5043,4,0,0,0,0,1,0,0,0,0,0,0,8,182405,182345,-1,5,1
2,90887,11217841,17514309,90932,186,0,0,0,0,5043,272492,272492,5043,4,0,0,0,0,2,0,0,0,0,0,0,8,182405,182345,-1,5,1
1,96150,30370153,11503715,96109,196,0,0,0,0,1198,64692,65248,1202,5,0,0,0,0,1,0,0,0,0,0,0,6,192624,192564,-1,5,1
2,95996,11494395,17790905,96042,196,0,0,0,0,1202,65248,65248,1202,5,0,0,0,0,2,0,0,0,0,0,0,6,192624,192564,-1,5,1
1,101213,30643543,11777981,101179,206,0,0,0,0,1,42,598,5,5,0,0,0,0,1,0,0,0,0,0,0,6,202763,202703,-1,5,1
2,101066,11768661,18065129,101111,206,0,0,0,0,5,598,598,5,5,0,0,0,0,2,0,0,0,0,0,0,6,202763,202703,-1,5,1
1,106414,30924385,12059699,106387,216,0,0,0,0,1,42,320,3,5,0,0,0,0,1,0,0,0,0,0,0,7,213352,213292,-1,5,1
2,106273,12050337,24650274,106493,216,0,0,0,0,3,320,2364179,68,5,0,0,0,0,2,0,0,0,0,0,0,7,213352,213292,-1,5,1
1,111824,31216525,12352673,111803,226,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,224292,224232,-1,5,1
2,111689,12343311,24950673,112017,226,0,0,0,0,2,278,2865,37,5,0,0,0,0,2,0,0,0,0,0,0,7,224292,224232,-1,5,1
1,117148,37798028,12639879,117078,236,0,0,0,0,68,2495129,3802,49,4,0,0,0,0,1,0,0,0,0,0,0,9,234895,234835,-1,5,1
2,116964,12630517,31533288,117349,236,0,0,0,0,49,3802,2495685,72,4,0,0,0,0,2,0,0,0,0,0,0,9,234895,234835,-1,5,1
1,344,23746,18940042,750,271,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1581,1514,-1,5,1
2,569,12636467,6355711,727,271,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1581,1514,-1,5,1
1,122583,38091506,12934191,122519,246,0,0,0,0,1,42,598,5,5,0,0,0,0,1,0,0,0,0,0,0,8,245782,245721,-1,5,1
2,122405,12924829,31827600,122790,246,0,0,0,0,5,598,598,5,5,0,0,0,0,2,0,0,0,0,0,0,8,245782,245721,-1,5,1
1,127917,38379530,13223161,127861,256,0,0,0,0,1,42,668,6,5,0,0,0,0,1,0,0,0,0,0,0,6,256465,256402,-1,5,1
2,127747,13213932,32116661,128131,256,0,0,0,0,6,801,801,6,5,0,0,0,0,2,0,0,0,0,0,0,6,256465,256402,-1,5,1
1,133273,38668754,13513464,133225,266,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,267190,267127,-1,5,1
2,133110,13504032,32406719,133493,266,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,267190,267127,-1,5,1
1,138604,38958285,20099926,138627,276,0,0,0,0,41,2959,2627016,76,5,0,0,0,0,1,0,0,0,0,0,0,8,277928,277863,-1,5,1
2,138336,13786920,32689607,138719,276,0,0,0,0,5,598,598,5,5,0,0,0,0,2,0,0,0,0,0,0,8,277928,277863,-1,5,1
1,143604,39228285,20370760,143633,286,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,287944,287879,-1,5,1
2,143342,14057754,32960441,143725,286,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,8,287944,287879,-1,5,1
1,11,946,6902,50,36,0,0,0,0,0,0,523,4,5,0,0,0,0,1,0,0,0,0,0,0,4,102,52,-1,5,1
2,49,6812,6728,47,36,0,0,0,0,5,593,481,3,5,0,0,0,0,2,0,0,0,0,0,0,4,102,52,-1,5,1
1,11,946,7778,57,46,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,115,65,-1,5,1
2,56,7688,7562,53,46,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,115,65,-1,5,1
1,114,8028,6312587,243,56,0,0,0,0,82,5688,6171243,156,5,0,0,0,0,1,0,0,0,0,0,0,6,412,362,-1,5,1
2,242,6312497,15826,165,56,0,0,0,0,156,6171243,6314,87,5,0,0,0,0,2,0,0,0,0,0,0,6,412,362,-1,5,1
1,115,8098,6313736,252,66,0,0,0,0,0,0,759,5,5,0,0,0,0,1,0,0,0,0,0,0,6,428,375,-1,5,1
2,249,6313534,16905,173,66,0,0,0,0,5,759,759,5,5,0,0,0,0,2,0,0,0,0,0,0,6,428,375,-1,5,1
1,115,8098,6314612,259,76,0,0,0,0,0,0,598,5,5,0,0,0,0,1,0,0,0,0,0,0,4,443,388,-1,5,1
2,256,6314438,17781,180,76,0,0,0,0,4,556,598,5,5,0,0,0,0,2,0,0,0,0,0,0,4,443,388,-1,5,1
1,344,23746,18940918,757,281,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1594,1527,-1,5,1
2,576,12637343,6356545,733,281,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1594,1527,-1,5,1
1,115,8098,6315488,266,86,0,0,0,0,0,0,320,3,5,0,0,0,0,1,0,0,0,0,0,0,4,456,401,-1,5,1
2,263,6315314,18615,186,86,0,0,0,0,3,320,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,456,401,-1,5,1
1,115,8098,6316364,273,96,0,0,0,0,0,0,320,3,5,0,0,0,0,1,0,0,0,0,0,0,4,469,414,-1,5,1
2,270,6316190,19449,192,96,0,0,0,0,3,320,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,469,414,-1,5,1
1,115,8098,6317518,282,106,0,0,0,0,0,0,598,5,5,0,0,0,0,1,0,0,0,0,0,0,4,486,431,-1,5,1
2,279,6317344,20561,200,106,0,0,0,0,5,598,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,486,431,-1,5,1
1,115,8098,6318422,289,116,0,0,0,0,0,0,626,5,5,0,0,0,0,1,0,0,0,0,0,0,4,498,443,-1,5,1
2,285,6318178,21465,207,116,0,0,0,0,4,556,626,5,5,0,0,0,0,2,0,0,0,0,0,0,4,498,443,-1,5,1
1,116,8168,6319298,296,126,0,0,0,0,1,70,320,3,5,0,0,0,0,1,0,0,0,0,0,0,4,512,456,-1,5,1
2,292,6319054,22299,213,126,0,0,0,0,3,320,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,512,456,-1,5,1
1,116,8168,6320335,303,136,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,0,0,0,0,0,4,527,468,-1,5,1
2,299,6320091,23336,220,136,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,4,527,468,-1,5,1
1,208,14236,12361311,468,146,0,0,0,0,92,6068,6040420,161,5,0,0,0,0,1,0,0,0,0,0,0,6,793,733,-1,5,1
2,465,12361137,30516,320,146,0,0,0,0,161,6040420,6624,96,5,0,0,0,0,2,0,0,0,0,0,0,6,793,733,-1,5,1
1,226,15701,12625724,492,156,0,0,0,0,0,0,598,5,5,0,0,0,0,1,0,0,0,0,0,0,6,841,781,-1,5,1
2,489,12625550,32815,344,156,0,0,0,0,5,598,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,841,781,-1,5,1
1,226,15701,12626600,499,166,0,0,0,0,0,0,598,5,5,0,0,0,0,1,0,0,0,0,0,0,6,854,794,-1,5,1
2,496,12626426,33649,350,166,0,0,0,0,5,598,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,854,794,-1,5,1
1,226,15701,12627434,505,176,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,866,806,-1,5,1
2,502,12627260,34483,356,176,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,866,806,-1,5,1
1,344,23746,18941752,763,291,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1606,1539,-1,5,1
2,582,12638177,6357379,739,291,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1606,1539,-1,5,1
1,226,15701,12628588,514,186,0,0,0,0,0,0,598,5,5,0,0,0,0,1,0,0,0,0,0,0,5,964,904,-1,5,1
2,511,12628414,41201,449,186,0,0,0,0,5,598,6162,89,5,0,0,0,0,2,0,0,0,0,0,0,5,964,904,-1,5,1
1,226,15701,12629464,521,196,0,0,0,0,0,0,598,5,5,0,0,0,0,1,0,0,0,0,0,0,5,1001,941,-1,5,1
2,518,12629290,43632,475,196,0,0,0,0,5,598,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,1001,941,-1,5,1
1,226,15701,12630298,527,206,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,1154,1094,-1,5,1
2,524,12630124,5953216,637,206,0,0,0,0,4,556,5909306,160,5,0,0,0,0,2,0,0,0,0,0,0,5,1154,1094,-1,5,1
1,377,5793025,12637992,637,216,0,0,0,0,151,5777324,7138,106,5,0,0,0,0,1,0,0,0,0,0,0,7,1450,1390,-1,5,1
2,634,12637818,12126183,814,216,0,0,0,0,106,7138,5777602,153,5,0,0,0,0,2,0,0,0,0,0,0,7,1450,1390,-1,5,1
1,400,6319123,12640680,667,226,0,0,0,0,0,0,320,3,4,0,0,0,0,1,0,0,0,0,0,0,7,1515,1455,-1,5,1
2,664,12640506,12653185,844,226,0,0,0,0,3,320,348,3,4,0,0,0,0,2,0,0,0,0,0,0,7,1515,1455,-1,5,1
1,400,6319123,12641862,676,236,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1531,1471,-1,5,1
2,672,12641618,12654297,852,236,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,1531,1471,-1,5,1
1,400,6319123,12642696,682,246,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1543,1483,-1,5,1
2,678,12642452,12655131,858,246,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1543,1483,-1,5,1
1,401,6319193,12643530,688,256,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1556,1495,-1,5,1
2,684,12643286,12656168,865,256,0,0,0,0,4,556,759,5,5,0,0,0,0,2,0,0,0,0,0,0,4,1556,1495,-1,5,1
1,401,6319193,12644567,695,266,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1571,1507,-1,5,1
2,691,12644323,12657002,871,266,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1571,1507,-1,5,1
1,401,6319193,12645679,703,276,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,4,1585,1521,-1,5,1
2,699,12645435,12658114,879,276,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,1585,1521,-1,5,1
1,10,876,6511,48,31,0,0,0,0,0,0,390,4,5,0,0,0,0,1,0,0,0,0,0,0,4,91,38,-1,5,1
2,46,6331,6247,44,31,0,0,0,0,4,390,348,3,5,0,0,0,0,2,0,0,0,0,0,0,4,91,38,-1,5,1
1,11,946,7868,58,41,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,111,55,-1,5,1
2,56,7688,7562,53,41,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,111,55,-1,5,1
1,190,6304677,17177,189,51,0,0,0,0,137,5514337,6311,87,5,0,0,0,0,1,0,0,0,0,0,0,6,427,371,-1,5,1
2,64,8606,8438,60,51,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,427,371,-1,5,1
1,190,6304677,18123,197,61,0,0,0,0,0,0,348,3,5,0,0,0,0,1,0,0,0,0,0,0,6,442,384,-1,5,1
2,72,9552,9272,66,61,0,0,0,0,3,348,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,442,384,-1,5,1
1,191,6304747,19202,205,71,0,0,0,0,1,70,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,458,397,-1,5,1
2,80,10631,10379,74,71,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,458,397,-1,5,1
1,131,9139,6314832,258,81,0,0,0,0,66,4633,4070925,108,5,0,0,0,0,1,0,0,0,0,0,0,6,455,397,-1,5,1
2,257,6314936,19382,200,81,0,0,0,0,108,4070925,5189,70,5,0,0,0,0,2,0,0,0,0,0,0,6,455,397,-1,5,1
1,191,6304747,20356,214,81,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,471,410,-1,5,1
2,89,11785,11491,82,81,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,471,410,-1,5,1
1,191,6304747,21274,222,91,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,491,430,-1,5,1
2,97,12703,12409,90,91,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,491,430,-1,5,1
1,191,6304747,22108,228,101,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,503,442,-1,5,1
2,103,13537,13243,96,101,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,503,442,-1,5,1
1,191,6304747,22984,235,111,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,0,0,0,0,0,4,516,455,-1,5,1
2,110,14413,14077,102,111,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,4,516,455,-1,5,1
1,191,6304747,24208,245,121,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,530,468,-1,5,1
2,119,15567,15189,110,121,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,530,468,-1,5,1
1,191,6304747,25287,253,131,0,0,0,0,0,0,759,5,5,0,0,0,0,1,0,0,0,0,0,0,4,550,485,-1,5,1
2,128,16716,16296,118,131,0,0,0,0,5,759,759,5,5,0,0,0,0,2,0,0,0,0,0,0,4,550,485,-1,5,1
1,292,6311714,6329548,433,141,0,0,0,0,71,4963,5777435,147,5,0,0,0,0,1,0,0,0,0,0,0,6,811,745,-1,5,1
2,134,17550,17130,124,141,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,811,745,-1,5,1
1,292,6311714,6330424,440,151,0,0,0,0,0,0,278,2,4,0,0,0,0,1,0,0,0,0,0,0,7,956,890,-1,5,1
2,141,18426,26156,250,151,0,0,0,0,2,278,6560,93,4,0,0,0,0,2,0,0,0,0,0,0,7,956,890,-1,5,1
1,292,6311714,6331300,447,161,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,983,917,-1,5,1
2,148,19302,26990,256,161,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,7,983,917,-1,5,1
1,292,6311714,6332454,456,171,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,996,930,-1,5,1
2,157,20456,28102,264,171,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,996,930,-1,5,1
1,238,16474,12619135,439,91,0,0,0,0,51,3643,4070925,108,5,0,0,0,0,1,433290,12606640,433290,12606640,433290,0,8,753,695,-1,5,1
2,263,6315770,20258,207,91,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,8011,0,8011,0,0,8,753,695,-1,5,1
1,292,6311714,6333330,463,181,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,4,1013,947,-1,5,1
2,163,21290,28978,271,181,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,1013,947,-1,5,1
1,292,6311714,6334164,469,191,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1025,959,-1,5,1
2,169,22124,29812,277,191,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1025,959,-1,5,1
1,292,6311714,6335040,476,201,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1038,972,-1,5,1
2,176,23000,30646,283,201,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1038,972,-1,5,1
1,292,6311714,6336152,484,211,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1054,988,-1,5,1
2,184,24112,31758,291,211,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1054,988,-1,5,1
1,292,6311714,6337028,491,221,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1067,1001,-1,5,1
2,191,24988,32592,297,221,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1067,1001,-1,5,1
1,292,6311714,6337974,499,231,0,0,0,0,0,0,626,5,4,0,0,0,0,1,0,0,0,0,0,0,4,1080,1014,-1,5,1
2,198,25864,33426,303,231,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,4,1080,1014,-1,5,1
1,292,6311714,6338850,506,241,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,1094,1027,-1,5,1
2,204,26698,34302,310,241,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,1094,1027,-1,5,1
1,469,12615315,6347877,632,251,0,0,0,0,152,6170689,6891,98,5,0,0,0,0,1,0,0,0,0,0,0,6,1404,1336,-1,5,1
2,211,27602,35248,318,251,0,0,0,0,3,348,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,1404,1336,-1,5,1
1,469,12615315,6349234,642,261,0,0,0,0,0,0,759,5,5,0,0,0,0,1,0,0,0,0,0,0,6,1423,1353,-1,5,1
2,221,28959,36563,327,261,0,0,0,0,4,556,759,5,5,0,0,0,0,2,0,0,0,0,0,0,6,1423,1353,-1,5,1
1,470,12615385,6350068,648,271,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1436,1365,-1,5,1
2,227,29793,37397,333,271,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1436,1365,-1,5,1
1,238,16474,12620011,446,101,0,0,0,0,0,0,556,4,5,0,0,0,0,1,630335,6303353,630335,6303353,630335,0,6,766,708,-1,5,1
2,270,6316646,21092,213,101,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,766,708,-1,5,1
1,11,946,7826,57,41,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,5,285,237,-1,5,1
2,55,7646,6311030,228,41,0,0,0,0,4,556,3152034,87,4,0,0,0,0,2,315147,6303352,315147,6303352,315147,0,5,285,237,-1,5,1
1,11,946,8660,63,51,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,297,249,-1,5,1
2,61,8480,6311864,234,51,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,6303352,0,6303352,0,0,5,297,249,-1,5,1
1,12,1016,9536,70,61,0,0,0,0,1,70,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,311,262,-1,5,1
2,68,9356,6312768,241,61,0,0,0,0,2,278,348,3,5,0,0,0,0,2,0,0,0,0,0,0,4,311,262,-1,5,1
1,12,1016,10685,79,71,0,0,0,0,0,0,348,3,5,0,0,0,0,1,0,0,0,0,0,0,4,328,275,-1,5,1
2,77,10505,6313805,248,71,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,328,275,-1,5,1
1,12,1016,11839,88,81,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,341,288,-1,5,1
2,85,11617,6314959,257,81,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,341,288,-1,5,1
1,12,1016,12715,95,91,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,358,305,-1,5,1
2,92,12493,6315793,263,91,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,358,305,-1,5,1
1,12,1016,13665,103,101,0,0,0,0,0,0,556,4,4,0,0,0,0,1,0,0,0,0,0,0,5,374,321,-1,5,1
2,100,13443,6316775,271,101,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,374,321,-1,5,1
1,12,1016,14541,110,111,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,387,334,-1,5,1
2,107,14319,6317609,277,111,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,387,334,-1,5,1
1,13,1086,15695,119,121,0,0,0,0,0,0,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,401,347,-1,5,1
2,116,15473,6318721,285,121,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,401,347,-1,5,1
1,13,1086,16774,127,131,0,0,0,0,0,0,759,5,5,0,0,0,0,1,0,0,0,0,0,0,4,421,364,-1,5,1
2,124,16580,6319870,294,131,0,0,0,0,5,759,759,5,5,0,0,0,0,2,0,0,0,0,0,0,4,421,364,-1,5,1
1,238,16474,12620887,453,111,0,0,0,0,0,0,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,779,721,-1,5,1
2,277,6317522,21926,219,111,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,779,721,-1,5,1
1,13,1086,17720,135,141,0,0,0,0,0,0,626,5,5,0,0,0,0,1,0,0,0,0,0,0,4,435,377,-1,5,1
