Port Number,Received Packets,Received Bytes,Sent Bytes,Sent Packets,Port alive Duration (S),Packets Rx Dropped,Packets Tx Dropped,Packets Rx Errors,Packets Tx Errors,Delta Received Packets,Delta Received Bytes,Delta Sent Bytes,Delta Sent Packets,Delta Port alive Duration (S),Delta Packets Rx Dropped,Delta Packets Tx Dropped,Delta Packets Rx Errors,Delta Packets Tx Errors,Connection Point,Total Load/Rate,Total Load/Latest,Unknown Load/Rate,Unknown Load/Latest,Latest bytes counter,Table ID,Active Flow Entries,Packets Looked Up,Packets Matched,Max Size,Label,Binary Label
2,747,12645090,12660465,972,196,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,2762,2659,-1,5,1
3,746,12645331,31570216,1485,196,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,5,2762,2659,-1,5,1
1,1118,18962530,23410,175,206,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,3064,2961,-1,5,1
2,856,12652971,18964786,1153,206,0,0,0,0,47,3671,3020783,84,5,0,0,0,0,2,0,0,0,0,0,0,6,3064,2961,-1,5,1
3,926,18949610,31578097,1594,206,0,0,0,0,84,3020783,3671,47,5,0,0,0,0,3,0,0,0,0,0,0,6,3064,2961,-1,5,1
1,1124,18963364,24286,182,216,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,3090,2987,-1,5,1
2,863,12653847,18965662,1160,216,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,3090,2987,-1,5,1
3,932,18950444,31578973,1601,216,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,3090,2987,-1,5,1
1,1233,18971292,25120,188,226,0,0,0,0,46,3458,278,2,5,0,0,0,0,1,0,0,0,0,0,0,5,3217,3114,-1,5,1
2,869,12654681,18966496,1166,226,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,3217,3114,-1,5,1
3,938,18951278,31586901,1710,226,0,0,0,0,2,278,3458,46,5,0,0,0,0,3,0,0,0,0,0,0,5,3217,3114,-1,5,1
1,1241,18972404,26232,196,236,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,3241,3138,-1,5,1
2,877,12655793,18967608,1174,236,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,3241,3138,-1,5,1
3,946,18952390,31588013,1718,236,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,3241,3138,-1,5,1
1,560,6339778,19842,147,171,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,8,273115,273013,-1,5,1
2,136110,13657396,19975776,136502,171,0,0,0,0,11247,4934647,605975,11197,5,0,0,0,0,2,0,0,0,0,0,0,8,273115,273013,-1,5,1
3,136315,13671827,13673693,136348,171,0,0,0,0,11197,605975,4934647,11247,5,0,0,0,0,3,0,0,0,0,0,0,8,273115,273013,-1,5,1
1,1249,18973350,27066,202,246,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,3390,3286,-1,5,1
2,884,12656669,18976300,1295,246,0,0,0,0,4,556,4152,54,5,0,0,0,0,2,0,0,0,0,0,0,5,3390,3286,-1,5,1
3,1066,18961040,31588889,1725,246,0,0,0,0,54,4152,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,3390,3286,-1,5,1
1,1255,18974184,27900,208,256,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,3589,3483,-1,5,1
2,891,12657573,25280716,1475,256,0,0,0,0,5,626,3152256,88,5,0,0,0,0,2,0,0,0,0,0,0,5,3589,3483,-1,5,1
3,1245,25265253,31589996,1733,256,0,0,0,0,87,3152053,759,5,5,0,0,0,0,3,0,0,0,0,0,0,5,3589,3483,-1,5,1
1,1262,18975221,29007,216,266,0,0,0,0,2,278,348,3,5,0,0,0,0,1,0,0,0,0,0,0,7,3899,3790,-1,5,1
2,1008,12666167,31584977,1655,266,0,0,0,0,46,3459,3151823,86,5,0,0,0,0,2,0,0,0,0,0,0,7,3899,3790,-1,5,1
3,1425,31569647,31598387,1849,266,0,0,0,0,85,3151753,3459,46,5,0,0,0,0,3,0,0,0,0,0,0,7,3899,3790,-1,5,1
1,1271,18976375,30119,224,276,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,3925,3816,-1,5,1
2,1017,12667321,31586131,1664,276,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,6,3925,3816,-1,5,1
3,1433,31570759,31599541,1858,276,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,3925,3816,-1,5,1
1,1277,18977209,30995,231,286,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,3960,3850,-1,5,1
2,1024,12668197,31587007,1671,286,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,3960,3850,-1,5,1
3,1439,31571593,31600417,1865,286,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,3960,3850,-1,5,1
1,65,9036,8952,63,56,0,0,0,0,5,598,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,544,450,-1,5,1
2,238,6312397,17558,190,56,0,0,0,0,142,5514937,6748,94,5,0,0,0,0,2,0,0,0,0,0,0,6,544,450,-1,5,1
3,188,17474,6312397,238,56,0,0,0,0,93,6706,5514937,142,5,0,0,0,0,3,0,0,0,0,0,0,6,544,450,-1,5,1
1,72,10073,10101,72,66,0,0,0,0,5,759,759,5,4,0,0,0,0,1,0,0,0,0,0,0,8,854,756,-1,5,1
2,353,6320811,6322068,372,66,0,0,0,0,77,5788,5515098,142,5,0,0,0,0,2,0,0,0,0,0,0,8,854,756,-1,5,1
3,368,6321872,6320881,354,66,0,0,0,0,142,5515098,5788,77,5,0,0,0,0,3,0,0,0,0,0,0,8,854,756,-1,5,1
1,204,19500,10977,79,76,0,0,0,0,96,6905,556,4,4,0,0,0,0,1,0,0,0,0,0,0,7,1009,907,-1,5,1
2,361,6321757,6322944,379,76,0,0,0,0,5,626,556,4,4,0,0,0,0,2,0,0,0,0,0,0,7,1009,907,-1,5,1
3,375,6322776,6330280,486,76,0,0,0,0,4,556,6905,96,4,0,0,0,0,3,0,0,0,0,0,0,7,1009,907,-1,5,1
1,384,6323755,11811,85,86,0,0,0,0,142,5645905,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,1208,1106,-1,5,1
2,368,6322633,6323820,386,86,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,6,1208,1106,-1,5,1
3,381,6323610,12634535,666,86,0,0,0,0,2,278,5645905,142,5,0,0,0,0,3,0,0,0,0,0,0,6,1208,1106,-1,5,1
1,391,6324631,12645,91,96,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,1335,1233,-1,5,1
2,375,6323509,6331635,494,96,0,0,0,0,2,278,5109,71,5,0,0,0,0,2,0,0,0,0,0,0,6,1335,1233,-1,5,1
3,488,6331383,12635411,673,96,0,0,0,0,71,5109,278,2,5,0,0,0,0,3,0,0,0,0,0,0,6,1335,1233,-1,5,1
1,567,6340654,20676,153,181,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,9,295256,295154,-1,5,1
2,147118,14252314,20577897,147615,181,0,0,0,0,11004,594556,598727,11063,5,0,0,0,0,2,0,0,0,0,0,0,9,295256,295154,-1,5,1
3,147427,14273906,14268611,147356,181,0,0,0,0,11063,598727,594556,11004,5,0,0,0,0,3,0,0,0,0,0,0,9,295256,295154,-1,5,1
1,399,6325743,13799,100,106,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,1369,1267,-1,5,1
2,384,6324663,6332789,503,106,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,1369,1267,-1,5,1
3,496,6332495,12636565,682,106,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,1369,1267,-1,5,1
1,405,6326577,14633,106,116,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1643,1541,-1,5,1
2,494,6332658,12637050,683,116,0,0,0,0,80,5849,5777435,147,5,0,0,0,0,2,0,0,0,0,0,0,6,1643,1541,-1,5,1
3,676,12636756,12644560,792,116,0,0,0,0,147,5777435,5849,80,5,0,0,0,0,3,0,0,0,0,0,0,6,1643,1541,-1,5,1
1,521,6334986,15537,113,126,0,0,0,0,84,5985,348,3,4,0,0,0,0,1,0,0,0,0,0,0,7,1792,1690,-1,5,1
2,500,6333492,12637954,690,126,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,7,1792,1690,-1,5,1
3,682,12637590,12653039,909,126,0,0,0,0,2,278,6055,85,4,0,0,0,0,3,0,0,0,0,0,0,7,1792,1690,-1,5,1
1,528,6336023,16616,121,136,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,1836,1729,-1,5,1
2,508,6334571,12639033,698,136,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,7,1836,1729,-1,5,1
3,690,12638697,12654118,917,136,0,0,0,0,3,348,278,2,5,0,0,0,0,3,0,0,0,0,0,0,7,1836,1729,-1,5,1
1,537,6337205,17728,129,146,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,2021,1912,-1,5,1
2,516,6335683,18943506,879,146,0,0,0,0,4,556,5777435,147,5,0,0,0,0,2,0,0,0,0,0,0,6,2021,1912,-1,5,1
3,871,18943170,12655230,925,146,0,0,0,0,147,5777435,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,2021,1912,-1,5,1
1,656,6345746,18562,135,156,0,0,0,0,84,6113,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,2169,2059,-1,5,1
2,524,6336629,18952047,998,156,0,0,0,0,4,556,6113,84,5,0,0,0,0,2,0,0,0,0,0,0,6,2169,2059,-1,5,1
3,877,18944004,12656106,932,156,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,2169,2059,-1,5,1
1,839,12650181,19396,141,166,0,0,0,0,150,5908705,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,2367,2257,-1,5,1
2,531,6337505,25256482,1181,166,0,0,0,0,4,556,5908705,150,5,0,0,0,0,2,0,0,0,0,0,0,6,2367,2257,-1,5,1
3,883,18944838,12656982,939,166,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,6,2367,2257,-1,5,1
1,846,12651057,20230,147,176,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,8,2664,2554,-1,5,1
2,712,12641808,25264891,1298,176,0,0,0,0,148,5908427,6099,86,5,0,0,0,0,2,0,0,0,0,0,0,8,2664,2554,-1,5,1
3,999,18953205,18961285,1120,176,0,0,0,0,86,6099,5908427,148,5,0,0,0,0,3,0,0,0,0,0,0,8,2664,2554,-1,5,1
1,1030,18955558,21064,153,186,0,0,0,0,148,5908427,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,2880,2770,-1,5,1
2,719,12642684,25265767,1305,186,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,7,2880,2770,-1,5,1
3,1005,18954039,25265786,1304,186,0,0,0,0,2,278,5908427,148,5,0,0,0,0,3,0,0,0,0,0,0,7,2880,2770,-1,5,1
1,1038,18956670,22218,162,196,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,2931,2821,-1,5,1
2,728,12643838,25266921,1314,196,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,7,2931,2821,-1,5,1
3,1013,18955151,25266940,1313,196,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,2931,2821,-1,5,1
1,573,6341488,21510,159,191,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,317258,317156,-1,5,1
2,158113,14846554,21172137,158610,191,0,0,0,0,8774,474136,474136,8774,5,0,0,0,0,2,0,0,0,0,0,0,7,317258,317156,-1,5,1
3,158422,14868146,14862851,158351,191,0,0,0,0,8773,474082,474028,8772,5,0,0,0,0,3,0,0,0,0,0,0,7,317258,317156,-1,5,1
1,1045,18957546,23052,168,206,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,2957,2847,-1,5,1
2,735,12644714,25267797,1321,206,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,2957,2847,-1,5,1
3,1019,18955985,25267816,1320,206,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,2957,2847,-1,5,1
1,1052,18958422,23886,174,216,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,2983,2873,-1,5,1
2,742,12645590,25268673,1328,216,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,2983,2873,-1,5,1
3,1025,18956819,25268692,1327,216,0,0,0,0,2,278,278,2,5,0,0,0,0,3,0,0,0,0,0,0,4,2983,2873,-1,5,1
1,1232,25262659,24720,180,226,0,0,0,0,151,6039697,278,2,4,0,0,0,0,1,0,0,0,0,0,0,5,3162,3052,-1,5,1
2,749,12646466,25269549,1335,226,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,5,3162,3052,-1,5,1
3,1031,18957653,31572929,1507,226,0,0,0,0,2,278,6039697,151,5,0,0,0,0,3,0,0,0,0,0,0,5,3162,3052,-1,5,1
1,1241,25263813,25832,188,236,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,5,3216,3106,-1,5,1
2,758,12647620,25270703,1344,236,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,3216,3106,-1,5,1
3,1039,18958765,31574083,1516,236,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,3216,3106,-1,5,1
1,1352,25271870,26666,194,246,0,0,0,0,90,6505,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,3328,3218,-1,5,1
2,764,12648454,25271607,1351,246,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,3328,3218,-1,5,1
3,1045,18959599,31582140,1627,246,0,0,0,0,4,556,6505,90,5,0,0,0,0,3,0,0,0,0,0,0,5,3328,3218,-1,5,1
1,1359,25272907,27745,202,256,0,0,0,0,5,759,759,5,5,0,0,0,0,1,0,0,0,0,0,0,5,3373,3261,-1,5,1
2,772,12649533,25272686,1359,256,0,0,0,0,5,759,759,5,5,0,0,0,0,2,0,0,0,0,0,0,5,3373,3261,-1,5,1
3,1051,18960433,31583086,1635,256,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,3373,3261,-1,5,1
1,1538,31577102,28579,208,266,0,0,0,0,154,6170967,278,2,4,0,0,0,0,1,0,0,0,0,0,0,6,3549,3435,-1,5,1
2,778,12650367,25273520,1365,266,0,0,0,0,2,278,278,2,4,0,0,0,0,2,0,0,0,0,0,0,6,3549,3435,-1,5,1
3,1058,18961470,37887484,1815,266,0,0,0,0,2,278,6170967,154,4,0,0,0,0,3,0,0,0,0,0,0,6,3549,3435,-1,5,1
1,1547,31578284,29761,217,276,0,0,0,0,5,626,626,5,5,0,0,0,0,1,0,0,0,0,0,0,5,3597,3482,-1,5,1
2,786,12651479,25274632,1373,276,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,3597,3482,-1,5,1
3,1066,18962582,37888596,1823,276,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,5,3597,3482,-1,5,1
1,1553,31579118,30595,223,286,0,0,0,0,4,556,556,4,4,0,0,0,0,1,0,0,0,0,0,0,5,3629,3514,-1,5,1
2,792,12652313,25275466,1379,286,0,0,0,0,4,556,556,4,4,0,0,0,0,2,0,0,0,0,0,0,5,3629,3514,-1,5,1
3,1072,18963416,37889430,1829,286,0,0,0,0,4,556,556,4,4,0,0,0,0,3,0,0,0,0,0,0,5,3629,3514,-1,5,1
1,1662,31586770,31429,229,296,0,0,0,0,107,7374,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,3744,3627,-1,5,1
2,798,12653147,25276300,1385,296,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,5,3744,3627,-1,5,1
3,1079,18964320,37897082,1938,296,0,0,0,0,4,556,7374,107,5,0,0,0,0,3,0,0,0,0,0,0,5,3744,3627,-1,5,1
1,579,6342322,22344,165,201,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,339262,339160,-1,5,1
2,169077,15440773,28062225,169638,201,0,0,0,0,64,4647,4464456,115,5,0,0,0,0,2,0,0,0,0,0,0,6,339262,339160,-1,5,1
3,169450,21758234,15457070,169315,201,0,0,0,0,115,4464456,4647,64,5,0,0,0,0,3,0,0,0,0,0,0,6,339262,339160,-1,5,1
1,42,5941,5705,41,26,0,0,0,0,5,598,640,6,5,0,0,0,0,1,0,0,0,0,0,0,4,159,73,-1,5,1
2,43,5983,5705,41,26,0,0,0,0,6,640,640,6,5,0,0,0,0,2,0,0,0,0,0,0,4,159,73,-1,5,1
3,41,5899,5747,42,26,0,0,0,0,4,556,682,7,5,0,0,0,0,3,0,0,0,0,0,0,4,159,73,-1,5,1
1,50,7048,6854,50,36,0,0,0,0,4,551,593,5,4,0,0,0,0,1,0,0,0,0,0,0,4,193,99,-1,5,1
2,52,7132,6854,50,36,0,0,0,0,5,593,523,4,4,0,0,0,0,2,0,0,0,0,0,0,4,193,99,-1,5,1
3,49,7006,6896,51,36,0,0,0,0,3,481,523,4,4,0,0,0,0,3,0,0,0,0,0,0,4,193,99,-1,5,1
1,56,7882,7730,57,46,0,0,0,0,2,278,320,3,5,0,0,0,0,1,0,0,0,0,0,0,6,435,341,-1,5,1
2,152,14142,5916282,210,46,0,0,0,0,96,6454,5908872,156,5,0,0,0,0,2,0,0,0,0,0,0,6,435,341,-1,5,1
3,208,5916392,13906,151,46,0,0,0,0,155,5908830,6454,96,5,0,0,0,0,3,0,0,0,0,0,0,6,435,341,-1,5,1
1,64,8994,8884,66,56,0,0,0,0,4,556,598,5,5,0,0,0,0,1,0,0,0,0,0,0,6,540,446,-1,5,1
2,182,16959,6312244,239,56,0,0,0,0,5,598,598,5,5,0,0,0,0,2,0,0,0,0,0,0,6,540,446,-1,5,1
3,236,6312312,16723,181,56,0,0,0,0,4,556,598,5,5,0,0,0,0,3,0,0,0,0,0,0,6,540,446,-1,5,1
1,71,10031,9921,73,66,0,0,0,0,5,759,759,5,5,0,0,0,0,1,0,0,0,0,0,0,6,570,470,-1,5,1
2,189,17996,6313351,247,66,0,0,0,0,5,759,759,5,5,0,0,0,0,2,0,0,0,0,0,0,6,570,470,-1,5,1
3,244,6313419,17830,189,66,0,0,0,0,6,829,759,5,5,0,0,0,0,3,0,0,0,0,0,0,6,570,470,-1,5,1
1,79,10977,10825,80,76,0,0,0,0,5,598,626,5,5,0,0,0,0,1,0,0,0,0,0,0,4,598,496,-1,5,1
2,197,18942,6314227,254,76,0,0,0,0,5,598,598,5,5,0,0,0,0,2,0,0,0,0,0,0,4,598,496,-1,5,1
3,250,6314253,18706,196,76,0,0,0,0,4,556,598,5,5,0,0,0,0,3,0,0,0,0,0,0,4,598,496,-1,5,1
1,169,17351,11701,87,86,0,0,0,0,86,5818,320,3,5,0,0,0,0,1,0,0,0,0,0,0,5,702,600,-1,5,1
2,204,19818,6315103,261,86,0,0,0,0,3,320,320,3,5,0,0,0,0,2,0,0,0,0,0,0,5,702,600,-1,5,1
3,256,6315087,25122,287,86,0,0,0,0,2,278,5860,87,5,0,0,0,0,3,0,0,0,0,0,0,5,702,600,-1,5,1
1,199,20030,12535,93,96,0,0,0,0,4,394,278,2,5,0,0,0,0,1,0,0,0,0,0,0,6,758,656,-1,5,1
2,212,20736,6316053,269,96,0,0,0,0,4,362,394,4,5,0,0,0,0,2,0,0,0,0,0,0,6,758,656,-1,5,1
3,262,6315921,27727,316,96,0,0,0,0,2,278,320,3,5,0,0,0,0,3,0,0,0,0,0,0,6,758,656,-1,5,1
1,207,21142,13689,102,106,0,0,0,0,4,556,598,5,5,0,0,0,0,1,0,0,0,0,0,0,6,792,690,-1,5,1
2,221,21890,6317207,278,106,0,0,0,0,5,598,598,5,5,0,0,0,0,2,0,0,0,0,0,0,6,792,690,-1,5,1
3,270,6317033,28881,325,106,0,0,0,0,4,556,598,5,5,0,0,0,0,3,0,0,0,0,0,0,6,792,690,-1,5,1
1,213,21976,14565,109,116,0,0,0,0,4,556,598,5,5,0,0,0,0,1,0,0,0,0,0,0,4,818,716,-1,5,1
2,228,22766,6318153,286,116,0,0,0,0,5,598,668,6,5,0,0,0,0,2,0,0,0,0,0,0,4,818,716,-1,5,1
3,276,6317867,29757,332,116,0,0,0,0,4,556,598,5,5,0,0,0,0,3,0,0,0,0,0,0,4,818,716,-1,5,1
1,587,6343434,23498,174,211,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,361540,361438,-1,5,1
2,180212,16042731,28664183,180773,211,0,0,0,0,11130,601360,601360,11130,5,0,0,0,0,2,0,0,0,0,0,0,6,361540,361438,-1,5,1
3,180584,22360150,16059028,180450,211,0,0,0,0,11130,601360,601360,11130,5,0,0,0,0,3,0,0,0,0,0,0,6,361540,361438,-1,5,1
1,219,22810,15399,115,126,0,0,0,0,2,278,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,842,740,-1,5,1
2,234,23600,6318987,292,126,0,0,0,0,2,278,278,2,5,0,0,0,0,2,0,0,0,0,0,0,4,842,740,-1,5,1
3,282,6318701,30661,339,126,0,0,0,0,2,278,348,3,5,0,0,0,0,3,0,0,0,0,0,0,4,842,740,-1,5,1
1,227,23889,16436,122,136,0,0,0,0,3,320,278,2,5,0,0,0,0,1,0,0,0,0,0,0,4,874,766,-1,5,1
2,243,24749,6320066,300,136,0,0,0,0,4,390,320,3,5,0,0,0,0,2,0,0,0,0,0,0,4,874,766,-1,5,1
3,290,6319808,31740,347,136,0,0,0,0,3,348,320,3,5,0,0,0,0,3,0,0,0,0,0,0,4,874,766,-1,5,1
1,237,25113,17548,130,146,0,0,0,0,5,598,556,4,5,0,0,0,0,1,0,0,0,0,0,0,5,1001,891,-1,5,1
2,252,25903,6328212,415,146,0,0,0,0,5,598,7590,111,5,0,0,0,0,2,0,0,0,0,0,0,5,1001,891,-1,5,1
3,404,6327912,32894,356,146,0,0,0,0,110,7548,598,5,5,0,0,0,0,3,0,0,0,0,0,0,5,1001,891,-1,5,1
1,243,25947,18452,137,156,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,1282,1172,-1,5,1
2,402,5541479,6335831,519,156,0,0,0,0,148,5515298,5724,82,5,0,0,0,0,2,0,0,0,0,0,0,7,1282,1172,-1,5,1
3,508,6335531,5548470,506,156,0,0,0,0,82,5724,5515298,148,5,0,0,0,0,3,0,0,0,0,0,0,7,1282,1172,-1,5,1
1,249,26781,19328,144,166,0,0,0,0,4,556,598,5,5,0,0,0,0,1,0,0,0,0,0,0,7,1362,1252,-1,5,1
2,438,6330993,6338634,551,166,0,0,0,0,5,598,598,5,5,0,0,0,0,2,0,0,0,0,0,0,7,1362,1252,-1,5,1
3,539,6338292,6337984,542,166,0,0,0,0,4,556,598,5,5,0,0,0,0,3,0,0,0,0,0,0,7,1362,1252,-1,5,1
1,397,5411129,20162,150,176,0,0,0,0,144,5383792,278,2,5,0,0,0,0,1,0,0,0,0,0,0,7,1529,1419,-1,5,1
2,445,6331869,11722982,699,176,0,0,0,0,3,320,5383792,144,5,0,0,0,0,2,0,0,0,0,0,0,7,1529,1419,-1,5,1
3,545,6339126,6338860,549,176,0,0,0,0,2,278,320,3,5,0,0,0,0,3,0,0,0,0,0,0,7,1529,1419,-1,5,1
1,437,6332130,21316,159,186,0,0,0,0,4,556,598,5,5,0,0,0,0,1,0,0,0,0,0,0,6,1713,1603,-1,5,1
2,454,6333023,18027497,881,186,0,0,0,0,5,598,5384070,146,5,0,0,0,0,2,0,0,0,0,0,0,6,1713,1603,-1,5,1
3,694,11723710,6340014,558,186,0,0,0,0,145,5384028,598,5,5,0,0,0,0,3,0,0,0,0,0,0,6,1713,1603,-1,5,1
1,444,6333006,22150,165,196,0,0,0,0,5,598,556,4,5,0,0,0,0,1,0,0,0,0,0,0,6,1794,1684,-1,5,1
2,461,6333899,18948262,920,196,0,0,0,0,5,598,598,5,5,0,0,0,0,2,0,0,0,0,0,0,6,1794,1684,-1,5,1
3,732,12644433,6340890,565,196,0,0,0,0,4,556,598,5,5,0,0,0,0,3,0,0,0,0,0,0,6,1794,1684,-1,5,1
1,450,6333840,22984,171,206,0,0,0,0,4,556,556,4,5,0,0,0,0,1,0,0,0,0,0,0,4,1818,1708,-1,5,1
2,467,6334733,18949096,926,206,0,0,0,0,4,556,556,4,5,0,0,0,0,2,0,0,0,0,0,0,4,1818,1708,-1,5,1
3,738,12645267,6341724,571,206,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,4,1818,1708,-1,5,1
1,456,6334674,23860,178,216,0,0,0,0,2,278,320,3,5,0,0,0,0,1,0,0,0,0,0,0,4,1844,1734,-1,5,1
2,474,6335609,18949972,933,216,0,0,0,0,3,320,320,3,5,0,0,0,0,2,0,0,0,0,0,0,4,1844,1734,-1,5,1
3,744,12646101,6342600,578,216,0,0,0,0,2,278,320,3,5,0,0,0,0,3,0,0,0,0,0,0,4,1844,1734,-1,5,1
1,768,12647778,24332,180,221,0,0,0,0,117,4464752,556,4,4,0,0,0,0,1,0,0,0,0,0,0,7,383759,383657,-1,5,1
2,191224,16637889,29259341,191785,221,0,0,0,0,11010,594880,594880,11010,4,0,0,0,0,2,0,0,0,0,0,0,7,383759,383657,-1,5,1
3,191596,22955308,22957696,191637,221,0,0,0,0,11010,594880,5059076,11123,4,0,0,0,0,3,0,0,0,0,0,0,7,383759,383657,-1,5,1
1,462,6335508,24694,184,226,0,0,0,0,2,278,278,2,4,0,0,0,0,1,0,0,0,0,0,0,4,1868,1758,-1,5,1
2,480,6336443,18950876,940,226,0,0,0,0,2,278,348,3,4,0,0,0,0,2,0,0,0,0,0,0,4,1868,1758,-1,5,1
3,750,12646935,6343434,584,226,0,0,0,0,2,278,278,2,4,0,0,0,0,3,0,0,0,0,0,0,4,1868,1758,-1,5,1
1,470,6336620,25848,193,236,0,0,0,0,4,556,598,5,5,0,0,0,0,1,0,0,0,0,0,0,6,2122,2012,-1,5,1
2,574,6343203,24204364,1089,236,0,0,0,0,90,6204,5252932,145,5,0,0,0,0,2,0,0,0,0,0,0,6,2122,2012,-1,5,1
3,898,17900381,6350194,678,236,0,0,0,0,144,5252890,6204,90,5,0,0,0,0,3,0,0,0,0,0,0,6,2122,2012,-1,5,1
1,562,6343150,26682,199,246,0,0,0,0,90,6252,556,4,5,0,0,0,0,1,0,0,0,0,0,0,7,2284,2174,-1,5,1
2,600,6345653,25262070,1216,246,0,0,0,0,4,556,6252,90,5,0,0,0,0,2,0,0,0,0,0,0,7,2284,2174,-1,5,1
3,939,18952391,6352644,704,246,0,0,0,0,4,556,556,4,5,0,0,0,0,3,0,0,0,0,0,0,7,2284,2174,-1,5,1
1,599,6346444,27558,206,256,0,0,0,0,5,759,598,5,5,0,0,0,0,1,0,0,0,0,0,0,7,2351,2238,-1,5,1
